"Environment and Climate Change Canada"
"Monthly Values for August - 2009"

"Legend"
"Stn_Name","Station Name"
"Lat","Latitude (North + , degrees)"
"Long","Longitude (West - , degrees)"
"Prov","Province"
"Tm","Mean Temperature (°C)"
"DwTm","Days without Valid Mean Temperature"
"D","Mean Temperature difference from Normal (1981-2010) (°C)"
"Tx","Highest Monthly Maximum Temperature (°C)"
"DwTx","Days without Valid Maximum Temperature"
"Tn","Lowest Monthly Minimum Temperature (°C)"
"DwTn","Days without Valid Minimum Temperature"
"S","Snowfall (cm)"
"DwS","Days without Valid Snowfall"
"S%N","Percent of Normal (1981-2010) Snowfall"
"P","Total Precipitation (mm)"
"DwP","Days without Valid Precipitation"
"P%N","Percent of Normal (1981-2010) Precipitation"
"S_G","Snow on the ground at the end of the month (cm)"
"Pd","Number of days with Precipitation 1.0 mm or more"
"BS","Bright Sunshine (hours)"
"DwBS","Days without Valid Bright Sunshine"
"BS%","Percent of Normal (1981-2010) Bright Sunshine"
"HDD","Degree Days below 18 °C"
"CDD","Degree Days above 18 °C"
"Clim_ID","Climate Identifier"
"NA","Not Available"

"Stn_Name","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Clim_ID"
"WILLIAMS LAKE A","52.183","-122.054","BC","16.7","0","1.4","32.4","0","2.2","0","0.0","0",NA,"5.0","0","11.0","0.0","2","",,NA,"62.9","21.1","1098940"
"VANDERHOOF","54.033","-124.017","BC","16.7","0","0.9","33.0","0","3.0","0","0.0","0",NA,"20.1","0","47.0","0.0","4","","",NA,"60.5","21.0","1098D90"
"CASTLE ROCK 6 NORTH","52.541","-122.489","BC","18.3","0",NA,"35.0","0","2.0","0","0.0","0",NA,"9.2","0",NA,"0.0","4","","",NA,"32.9","42.1","109A4NG"
"FRASER LAKE NORTH SHORE","54.078","-124.847","BC","16.2","0","1.3","32.0","0","-10.0","0","0.0","0",NA,"9.1","0","20.0","0.0","4","","",NA,"77.7","21.8","109C0LF"
"108 MILE HOUSE ABEL LAKE","51.705","-121.404","BC","17.4","3",NA,"34.0","2","4.5","3","0.0","1",NA,"26.4","1",NA,"0.0","5","","",NA,"45.6","28.5","109E7R6"
"ABBOTSFORD A","49.025","-122.360","BC","18.4","0","0.2","32.7","0","8.5","0","0.0","0",NA,"58.6","0","128.0","0.0","4","",,NA,"24.7","37.3","1100030"
"AGASSIZ CS","49.243","-121.760","BC","18.7","0","-0.1","31.5","0","8.8","0","",,NA,"57.8","0",NA,"","4","",,NA,"17.5","40.7","1100119"
"AGASSIZ CDA","49.243","-121.760","BC","18.8","0","0.1","31.5","0","9.0","0","0.0","0",NA,"47.4","0","81.0","0.0","6","","",NA,"17.0","42.6","1100120"
"WHISTLER - NESTERS","50.129","-122.955","BC","17.2","1",NA,"32.7","1","5.0","0","",,NA,"33.9","1",NA,"","4","",,NA,"52.8","30.0","1100875"
"WHISTLER MOUNTAIN TIMING FLATS","50.092","-122.980","BC","16.7","0",NA,"31.9","0","6.9","0","",,NA,"",,NA,"","","",,NA,"72.6","31.0","1100883"
"BURNABY SIMON FRASER U","49.278","-122.918","BC","17.7","21","0.5","27.5","21","12.0","21","0.0","21",NA,"0.0","21",NA,"0.0","0","","",NA,"14.1","11.4","1101158"
"CALLAGHAN VALLEY","50.144","-123.111","BC","14.6","0",NA,"30.3","0","4.3","0","",,NA,"43.3","0",NA,"","4","",,NA,"117.4","12.7","1101300"
"CALLAGHAN VALLEY BIATHLON HIGH LEVEL","50.009","-123.119","BC","16.5","0",NA,"33.5","0","5.7","0","",,NA,"",,NA,"","","",,NA,"79.3","32.8","1101313"
"CHILLIWACK","49.172","-121.925","BC","19.0","0","0.3","38.0","0","7.0","0","0.0","0",NA,"42.4","0","75.0","0.0","3","","",NA,"18.0","48.4","1101530"
"CLOVERDALE EAST","49.100","-122.717","BC","18.6","12",NA,"30.0","12","10.0","12","0.0","12",NA,"27.2","12",NA,"0.0","1","","",NA,"11.6","23.8","1101708"
"COQUITLAM COMO LAKE AVE","49.269","-122.866","BC","",,NA,"",,"",,"0.0","0",NA,"54.0","0","81.0","0.0","4","","",NA,"","","1101889"
"CHILLIWACK R HATCHERY","49.083","-121.700","BC","18.0","0","0.4","32.0","0","8.0","0","0.0","0",NA,"46.5","0","88.0","0.0","4","","",NA,"31.5","32.9","1101N65"
"CYPRESS BOWL NORTH","49.402","-123.208","BC","13.9","0",NA,"28.3","0","5.6","0","",,NA,"66.0","0",NA,"","4","",,NA,"139.5","12.6","1102255"
"CYPRESS BOWL SOUTH","49.379","-123.194","BC","14.1","0",NA,"28.4","0","6.5","0","",,NA,"",,NA,"","","",,NA,"136.0","15.0","1102256"
"DELTA TSAWWASSEN BEACH","49.011","-123.093","BC","18.2","2","0.3","26.5","2","11.0","2","0.0","2",NA,"23.6","2",NA,"0.0","3","","",NA,"14.6","21.6","1102425"
"FORT LANGLEY TELEGRAPH TRAIL","49.144","-122.551","BC","18.2","0",NA,"33.0","0","8.5","0","0.0","0",NA,"42.8","0",NA,"0.0","3","","",NA,"29.0","36.1","1102912"
"HANEY EAST","49.204","-122.558","BC","18.1","0","0.2","31.0","0","7.0","0","0.0","0",NA,"52.2","0","87.0","","3","","",NA,"27.5","31.1","1103326"
"HANEY UBC RF ADMIN","49.265","-122.573","BC","17.9","0","0.1","31.5","0","9.0","0","0.0","0",NA,"84.0","0","118.0","0.0","5","","",NA,"34.3","31.7","1103332"
"MAPLE RIDGE KANAKA CREEK","49.211","-122.507","BC","17.6","0","-0.2","32.0","0","6.0","0","0.0","0",NA,"49.8","0","79.0","0.0","3","","",NA,"40.5","27.6","1104R02"
"MISSION WEST ABBEY","49.153","-122.271","BC","18.1","0","-0.2","29.5","0","11.0","0","0.0","0",NA,"50.6","0","81.0","0.0","5","","",NA,"38.4","40.9","1105192"
"N VANC GROUSE MTN RESORT","49.368","-123.081","BC","15.2","11","1.1","26.0","11","7.0","11","0.0","11",NA,"72.5","11",NA,"0.0","5","","",NA,"69.9","13.8","1105658"
"N VANCOUVER WHARVES","49.314","-123.119","BC","",,NA,"",,"",,"0.0","29",NA,"32.8","29",NA,"","2","","",NA,"","","1105669"
"PITT MEADOWS CS","49.208","-122.690","BC","18.5","0",NA,"32.7","0","7.5","0","",,NA,"0.0","0",NA,"","0","",,NA,"21.1","35.1","1106178"
"POINT ATKINSON","49.330","-123.265","BC","18.1","0",NA,"24.8","0","13.2","0","",,NA,"45.9","0",NA,"","5","",,NA,"18.9","22.4","1106200"
"RICHMOND DALLYN 2","49.179","-123.087","BC","",,NA,"",,"",,"0.0","10",NA,"28.6","10",NA,"","3","","",NA,"","","1106764"
"PORT MOODY GLENAYRE","49.279","-122.881","BC","17.3","2","-0.8","30.0","2","8.0","2","0.0","2",NA,"51.2","2",NA,"0.0","3","","",NA,"45.9","24.8","1106CL2"
"RICHMOND NATURE PARK","49.171","-123.093","BC","18.4","0","0.2","31.0","0","7.0","0","0.0","0",NA,"28.6","0","71.0","0.0","4","","",NA,"19.7","33.3","1106PF7"
"SANDHEADS CS","49.106","-123.303","BC","17.7","0",NA,"24.6","0","13.2","0","",,NA,"",,NA,"","","",,NA,"25.7","16.0","1107010"
"VANCOUVER HARBOUR CS","49.295","-123.122","BC","18.7","0",NA,"27.7","0","11.6","0","",,NA,"41.4","0",NA,"","3","",,NA,"12.4","33.9","1108446"
"VANCOUVER INT'L A","49.195","-123.182","BC","18.1","0","0.1","26.7","0","10.4","0","0.0","0",NA,"26.6","0","72.0","0.0","3","265.7","0","96.0","20.1","22.3","1108447"
"WEST VANCOUVER AUT","49.347","-123.193","BC","18.3","0",NA,"29.4","0","10.8","0","",,NA,"57.2","0",NA,"","4","",,NA,"26.2","35.0","1108824"
"WHISTLER ROUNDHOUSE","50.068","-122.947","BC","11.5","8",NA,"23.0","8","3.0","8","0.0","8",NA,"52.0","8",NA,"0.0","4","","",NA,"151.0","0.6","1108906"
"WHITE ROCK CAMPBELL SCIENTIFIC","49.018","-122.784","BC","17.3","0",NA,"25.3","0","9.6","0","",,NA,"34.8","0",NA,"","3","",,NA,"33.8","13.3","1108910"
"WHISTLER MOUNTAIN HIGH LEVEL","50.077","-122.946","BC","12.0","0",NA,"23.9","0","2.4","0","",,NA,"63.0","0",NA,"","6","",,NA,"186.9","2.1","1108987"
"WHISTLER MOUNTAIN LOW LEVEL","50.088","-122.976","BC","16.8","0",NA,"30.8","0","6.8","0","",,NA,"39.7","0",NA,"","3","",,NA,"73.8","36.3","1108988"
"WHISTLER MOUNTAIN HIGH LEVEL REMOTE WIND","50.074","-122.947","BC","12.3","0",NA,"23.7","0","3.7","0","",,NA,"",,NA,"","","",,NA,"180.4","3.5","1108989"
"WHISTLER MOUNTAIN MID-STATION","50.085","-122.964","BC","13.8","0",NA,"27.0","0","3.9","0","",,NA,"39.7","0",NA,"","3","",,NA,"142.2","12.7","1108990"
"N VAN SEYMOUR HATCHERY","49.437","-122.967","BC","18.2","3","1.0","31.0","3","8.0","3","0.0","3",NA,"79.4","3",NA,"0.0","4","","",NA,"28.8","35.1","110N666"
"N VANC SONORA DR","49.363","-123.098","BC","",,NA,"",,"",,"0.0","0",NA,"70.3","0","105.0","0.0","4","","",NA,"","","110N6FF"
"HOPE (AUT)","49.370","-121.494","BC","19.3","0",NA,"34.8","0","9.5","0","",,NA,"37.5","0",NA,"","5","",,NA,"14.3","53.4","1113541"
"LILLOOET","50.684","-121.934","BC","23.3","0",NA,"38.2","0","11.1","0","",,NA,"1.0","0",NA,"","0","",,NA,"0.0","163.6","1114619"
"LYTTON","50.224","-121.582","BC","23.2","0",NA,"38.0","0","10.0","0","",,NA,"5.0","0",NA,"","1","",,NA,"2.4","162.8","1114739"
"LYTTON 2","50.257","-121.608","BC","",,NA,"",,"",,"0.0","8",NA,"0.4","8",NA,"","0","","",NA,"","","1114745"
"LYTTON RCS","50.224","-121.582","BC","23.1","0",NA,"38.0","0","9.9","0","",,NA,"102.3","0",NA,"","25","",,NA,"2.5","160.5","1114746"
"HEDLEY N","49.363","-120.069","BC","21.3","0",NA,"38.5","0","6.5","0","0.0","0",NA,"23.4","0",NA,"0.0","2","","",NA,"10.5","111.6","1123370"
"HIGHLAND VALLEY LORNEX","50.467","-121.017","BC","16.8","1","1.9","32.0","1","4.5","1","0.0","1",NA,"4.0","1",NA,"0.0","3","","",NA,"68.1","31.3","1123469"
"JELLICOE","49.673","-120.333","BC","16.6","0",NA,"34.5","0","2.0","0","0.0","0",NA,"38.8","0",NA,"0.0","5","","",NA,"73.8","30.5","1123721"
"KELOWNA AWOS","49.956","-119.378","BC","19.7","1",NA,"37.4","1","4.0","0","",,NA,"40.0","1",NA,"","3","",,NA,"23.9","76.1","1123965"
"KELOWNA QUAILS GATE","49.842","-119.573","BC","22.0","5",NA,"37.5","5","10.0","4","0.0","3",NA,"3.0","3",NA,"0.0","2","","",NA,"4.7","107.5","1123993"
"KELOWNA MWS0","49.950","-119.400","BC","20.8","0",NA,"38.1","0","7.8","0","0.0","0",NA,"42.2","0",NA,"0.0","3","","",NA,"15.2","103.0","11239R0"
"MERRITT STP","50.114","-120.801","BC","20.3","0","1.7","37.0","0","5.0","0","0.0","0",NA,"1.2","0","6.0","0.0","1","","",NA,"16.7","88.6","1125079"
"OKANAGAN CENTRE","50.056","-119.444","BC","22.0","0","1.6","35.7","0","10.0","0","0.0","0",NA,"41.9","0","130.0","0.0","3","","",NA,"9.9","134.6","1125700"
"OLIVER STP","49.179","-119.545","BC","23.0","11","1.3","39.0","11","10.0","11","0.0","11",NA,"27.8","11",NA,"0.0","2","","",NA,"5.5","106.4","1125766"
"OSOYOOS CS","49.028","-119.441","BC","23.1","0","0.7","39.5","0","9.3","0","",,NA,"61.0","0",NA,"","21","",,NA,"6.6","164.1","1125852"
"OSOYOOS WEST","49.032","-119.443","BC","23.0","0","1.6","38.5","0","10.0","0","0.0","0",NA,"19.7","0","114.0","0.0","2","","",NA,"7.5","162.5","1125865"
"PEACHLAND","49.783","-119.717","BC","21.6","0","0.7","37.0","0","10.0","0","0.0","0",NA,"47.6","0","182.0","0.0","3","","",NA,"10.7","121.6","1126070"
"PENTICTON A","49.463","-119.602","BC","21.2","0","0.9","38.2","0","7.7","0","0.0","0",NA,"47.3","0","167.0","0.0","4","",,NA,"11.4","111.1","1126150"
"PRINCETON A","49.468","-120.513","BC","18.3","4","0.5","36.2","4","3.7","4","0.0","4",NA,"28.4","4",NA,"","2","","",NA,"36.9","46.1","1126510"
"VERNON AUTO","50.223","-119.194","BC","20.6","0",NA,"35.9","0","7.9","0","",,NA,"40.2","0",NA,"","3","",,NA,"15.1","95.9","1128582"
"VERNON NORTH","50.344","-119.271","BC","21.5","0","1.0","37.0","0","9.0","0","0.0","0",NA,"46.0","0","144.0","0.0","4","","",NA,"12.9","120.4","1128583"
"VERNON SILVER STAR LODGE","50.358","-119.056","BC","15.6","2",NA,"28.0","2","4.0","2","0.0","2",NA,"9.0","2",NA,"0.0","3","","",NA,"88.1","19.6","1128584"
"WINFIELD","50.037","-119.416","BC","21.3","0","1.2","36.0","0","10.0","0","0.0","0",NA,"44.8","0","162.0","0.0","2","","",NA,"12.7","114.7","1128958"
"PRINCETON CS","49.468","-120.512","BC","18.5","0",NA,"36.5","0","3.5","0","",,NA,"34.0","0",NA,"","4","",,NA,"38.1","53.0","112FN0M"
"SUMMERLAND CS","49.564","-119.638","BC","21.5","0","0.6","38.6","0","8.1","0","",,NA,"56.2","0",NA,"","2","",,NA,"11.8","121.6","112G8L1"
"MIDWAY","49.000","-118.773","BC","20.2","0","1.5","37.5","0","4.5","0","0.0","0",NA,"13.2","0","46.0","0.0","3","","",NA,"16.8","85.1","1135126"
"BILLINGS","49.017","-118.228","BC","22.3","5","1.9","38.0","5","8.0","5","0.0","5",NA,"3.0","5",NA,"0.0","2","","",NA,"0.5","111.1","1140876"
"CASTLEGAR A","49.296","-117.633","BC","21.3","0","1.4","38.1","0","7.1","0","0.0","0",NA,"19.1","0","63.0","0.0","4","","",NA,"10.3","113.6","1141455"
"CASTLEGAR BCHPA DAM","49.343","-117.774","BC","21.1","2","1.3","36.0","2","9.0","1","0.0","2",NA,"9.8","2",NA,"0.0","3","","",NA,"7.7","98.0","1141457"
"CRESTON","49.097","-116.518","BC","20.4","0","0.8","34.5","0","7.0","0","0.0","0",NA,"41.8","0","135.0","","7","","",NA,"13.9","86.9","1142160"
"DUNCAN LAKE DAM","50.239","-116.971","BC","18.1","0","1.1","32.0","0","4.5","0","0.0","0",NA,"33.8","0","65.0","0.0","10","","",NA,"25.3","29.7","1142574"
"KASLO","49.913","-116.915","BC","19.2","0","0.9","32.0","0","8.5","0","0.0","0",NA,"28.4","0","64.0","0.0","4","","",NA,"18.3","54.8","1143900"
"LISTER","49.032","-116.458","BC","21.0","14","1.2","35.5","14","8.5","14","0.0","23",NA,"1.8","23",NA,"","1","","",NA,"2.0","52.2","1144635"
"NAKUSP CS","50.266","-117.813","BC","20.9","0",NA,"37.6","0","8.1","0","",,NA,"29.2","0",NA,"","4","",,NA,"5.3","95.5","1145297"
"NELSON NE","49.586","-117.206","BC","19.7","7",NA,"32.0","7","8.0","7","0.0","7",NA,"36.0","7",NA,"0.0","5","","",NA,"10.4","50.5","1145442"
"NEW DENVER","49.996","-117.370","BC","20.4","0","1.5","35.0","0","9.5","0","0.0","0",NA,"42.8","0","78.0","","7","","",NA,"10.1","83.4","1145460"
"NELSON CS","49.491","-117.305","BC","21.2","0",NA,"36.8","0","9.5","0","",,NA,"29.2","0",NA,"","4","",,NA,"10.5","108.5","1145M29"
"WARFIELD RCS","49.112","-117.739","BC","21.0","0",NA,"38.3","0","7.5","0","",,NA,"27.2","0",NA,"","5","",,NA,"13.6","108.0","1148705"
"CRESTON CAMPBELL SCIENTIFIC","49.082","-116.501","BC","21.3","0",NA,"35.5","0","7.5","0","",,NA,"38.6","0",NA,"","6","",,NA,"13.2","116.9","114B1F0"
"NELSON RIXEN CREEK","49.512","-117.399","BC","20.0","0",NA,"35.0","0","6.0","0","0.0","0",NA,"30.4","0",NA,"0.0","4","","",NA,"20.6","81.3","114EMDM"
"BAYNES LAKE KOOTENAY RIVER","49.226","-115.221","BC","18.5","0","0.6","33.5","0","3.5","0","0.0","0",NA,"37.6","0","131.0","0.0","4","","",NA,"28.9","43.7","1150690"
"CRANBROOK A","49.612","-115.782","BC","18.5","0","0.3","33.6","0","6.3","0","0.0","0",NA,"64.2","0","229.0","0.0","9","",,NA,"29.0","43.7","1152102"
"FERNIE","49.489","-115.072","BC","16.2","2","0.0","31.0","2","0.0","2","0.0","2",NA,"73.7","2",NA,"0.0","10","","",NA,"59.3","8.5","1152850"
"FORDING RIVER COMINCO","50.149","-114.855","BC","13.6","22","1.5","27.0","22","-1.0","17","0.0","22",NA,"27.5","22",NA,"","3","","",NA,"39.5","0.0","1152899"
"FT STEELE DANDY CRK","49.524","-115.461","BC","17.2","13",NA,"31.5","13","4.0","8","0.0","13",NA,"17.2","13",NA,"0.0","5","","",NA,"23.3","9.5","1153034"
"KIMBERLEY PCC","49.631","-115.962","BC","17.6","14","0.0","31.0","14","6.0","14","0.0","14",NA,"30.8","14",NA,"","6","","",NA,"20.4","13.4","1154203"
"KOOTENAY NP WEST GATE","50.631","-116.061","BC","19.2","1","1.4","34.0","1","3.0","1","0.0","1",NA,"31.0","1",NA,"","6","","",NA,"20.1","54.6","1154410"
"SPARWOOD CS","49.745","-114.886","BC","15.7","0",NA,"30.4","0","1.9","0","",,NA,"60.6","0",NA,"","11","",,NA,"79.3","7.4","1157631"
"WARDNER KTNY HATCHERY","49.473","-115.459","BC","18.2","1","0.0","34.5","1","3.5","1","0.0","1",NA,"38.1","1",NA,"0.0","7","","",NA,"27.8","32.3","1158692"
"WASA","49.824","-115.631","BC","18.3","0","0.6","32.0","0","7.5","0","0.0","0",NA,"57.8","0","153.0","0.0","6","","",NA,"29.5","38.1","1158730"
"BRIDGE LAKE 2","51.504","-120.794","BC","14.8","1","0.7","32.0","1","0.0","1","0.0","1",NA,"12.6","1",NA,"0.0","2","","",NA,"103.9","7.4","1160986"
"BLUE RIVER CS","52.129","-119.290","BC","16.5","0",NA,"33.3","0","0.3","0","",,NA,"36.0","0",NA,"","6","",,NA,"61.6","15.9","1160H99"
"BUFFALO LAKE","51.708","-121.083","BC","14.7","0","0.9","31.5","0","-1.0","0","0.0","0",NA,"22.4","0","43.0","0.0","4","","",NA,"108.3","5.4","1161104"
"CLINTON (AUT)","51.145","-121.505","BC","16.9","0",NA,"33.4","0","1.1","0","",,NA,"5.5","0",NA,"","2","",,NA,"64.1","29.8","1161661"
"CRISS CREEK","51.030","-120.728","BC","14.1","2","0.9","31.0","2","-2.0","2","0.0","2",NA,"2.0","2",NA,"0.0","1","","",NA,"115.1","1.8","1162177"
"DARFIELD","51.297","-120.183","BC","19.7","0","1.4","36.5","0","5.0","0","0.0","0",NA,"3.6","0","9.0","0.0","2","","",NA,"20.3","73.0","1162265"
"KAMLOOPS A","50.702","-120.442","BC","22.7","0","1.8","38.6","0","8.4","0","0.0","0",NA,"1.7","0","7.0","0.0","0","",,NA,"2.1","148.2","1163780"
"KAMLOOPS AUT","50.702","-120.442","BC","22.3","0",NA,"39.0","0","8.1","0","",,NA,"4.4","0",NA,"","1","",,NA,"3.1","137.0","1163842"
"LUMBY","50.236","-118.956","BC","16.6","8",NA,"32.0","7","0.5","4","0.0","4",NA,"23.3","4",NA,"","3","","",NA,"45.2","13.9","1164729"
"MCLURE","51.047","-120.222","BC","20.7","3","1.2","38.0","3","4.5","3","0.0","3",NA,"0.0","3",NA,"0.0","0","","",NA,"13.6","89.6","1165030"
"100 MILE HOUSE 6NE","51.681","-121.217","BC","14.9","1",NA,"35.5","1","-4.0","1","0.0","1",NA,"13.3","1",NA,"0.0","5","","",NA,"105.1","12.1","1165793"
"RED LAKE","50.935","-120.800","BC","16.8","0","1.9","32.5","0","4.0","0","0.0","0",NA,"16.0","0","39.0","0.0","3","","",NA,"64.0","27.4","1166658"
"RUTH LAKE","51.845","-120.979","BC","16.7","7","1.8","35.0","7","-0.5","6","0.0","7",NA,"14.2","7",NA,"","5","","",NA,"41.8","10.9","1166912"
"SALMON ARM A","50.686","-119.234","BC","19.3","1","0.8","36.0","1","5.0","1","0.0","1",NA,"33.2","1",NA,"0.0","4","","",NA,"23.2","61.7","1166R45"
"SILVER CREEK","50.545","-119.350","BC","19.3","0","0.9","36.5","0","4.5","0","0.0","0",NA,"44.5","0","132.0","0.0","7","","",NA,"21.6","62.8","1167337"
"VAVENBY","51.576","-119.778","BC","18.6","2","1.1","37.0","2","3.5","1","0.0","2",NA,"5.8","2",NA,"0.0","2","","",NA,"33.4","52.0","1168520"
"WESTWOLD","50.469","-119.751","BC","18.7","8","1.2","37.0","8","2.5","8","0.0","8",NA,"7.0","8",NA,"","2","","",NA,"18.7","34.9","1168880"
"KAMLOOPS PRATT ROAD","50.600","-120.200","BC","19.5","7",NA,"33.0","7","8.0","7","0.0","7",NA,"0.8","7",NA,"0.0","0","","",NA,"13.0","49.1","116C8P0"
"SALMON ARM CS","50.703","-119.291","BC","19.8","0","0.0","34.6","0","6.2","0","",,NA,"0.0","0",NA,"","0","",,NA,"16.4","71.4","116FRMN"
"CARIBOO LODGE","52.719","-119.472","BC","14.2","0","0.5","29.0","0","2.0","0","0.0","0",NA,"110.1","0","146.0","0.0","14","","",NA,"121.1","2.8","1171393"
"GLACIER NP ROGERS PASS","51.301","-117.516","BC","14.2","0","1.4","29.0","0","1.5","0","",,NA,"",,NA,"","","","",NA,"121.5","2.8","1173191"
"GOLDEN A","51.298","-116.982","BC","17.8","0","1.2","32.8","0","3.9","0","0.0","0",NA,"35.8","0","79.0","0.0","7","","",NA,"31.9","26.8","1173210"
"GOLDSTREAM RIVER","51.630","-118.425","BC","14.4","0","-2.0","32.0","0","2.0","0","0.0","0",NA,"52.0","0","69.0","0.0","10","","",NA,"113.5","2.5","1173242"
"MICA DAM","52.053","-118.585","BC","16.2","4","0.0","29.0","4","4.0","2","0.0","4",NA,"42.2","4",NA,"0.0","9","","",NA,"52.1","3.2","1175122"
"REVELSTOKE A","50.961","-118.183","BC","19.8","0",NA,"34.4","0","7.2","0","",,NA,"22.0","0",NA,"","3","",,NA,"10.8","67.2","1176749"
"YOHO PARK","51.443","-116.344","BC","12.7","0",NA,"28.9","0","-1.8","0","",,NA,"105.0","0",NA,"","9","",,NA,"164.9","0.5","11790J1"
"GLACIER NP MT FIDELITY","51.236","-117.701","BC","12.6","0","1.3","24.5","0","2.5","0","",,NA,"",,NA,"","","","",NA,"168.2","0.0","117CA90"
"YOHO NP OHARA LAKE","51.356","-116.337","BC","11.0","0",NA,"25.5","0","-2.0","0","0.0","0",NA,"96.4","0",NA,"0.0","11","","",NA,"216.3","0.0","117R00H"
"CHARLIE LAKE","56.298","-121.016","BC","14.3","6",NA,"28.0","6","1.0","6","0.0","6",NA,"43.8","6",NA,"0.0","8","","",NA,"95.5","3.0","11814FR"
"DAWSON CREEK A","55.742","-120.182","BC","15.0","0","0.7","29.8","0","-1.3","0","",,NA,"",,NA,"","","",,NA,"100.3","8.7","1182285"
"DAWSON CREEK LWIS","55.742","-120.182","BC","15.0","0",NA,"29.8","0","-1.3","0","",,NA,"",,NA,"","","",,NA,"100.3","8.7","1182287"
"FORT ST JOHN A","56.238","-120.740","BC","16.0","0","1.1","27.8","0","3.1","0","0.0","0","0.0","43.2","0","84.0","0.0","5","",,NA,"78.3","16.7","1183000"
"GERMANSEN LANDING","55.786","-124.701","BC","14.1","0","0.8","32.6","0","0.6","0","0.0","0",NA,"22.3","0","48.0","0.0","10","","",NA,"126.7","5.8","1183090"
"MACKENZIE A","55.305","-123.138","BC","16.1","0",NA,"32.2","0","2.0","0","",,NA,"15.0","1",NA,"","3","",,NA,"77.0","18.0","1184790"
"TAYLOR FLATS","56.167","-120.688","BC","",,NA,"",,"",,"0.0","0",NA,"49.6","0","97.0","0.0","6","","",NA,"","","1188020"
"DEASE LAKE","58.428","-130.011","BC","12.2","0","0.5","27.5","0","0.9","0","",,NA,"",,NA,"","","",,NA,"180.3","0.5","1192340"
"FORT NELSON A","58.836","-122.597","BC","15.8","0","0.7","28.4","0","1.9","0","0.0","0","0.0","77.2","0","108.0","0.0","9","",,NA,"75.9","8.4","1192940"
"FORT NELSON UA","58.833","-122.600","BC","16.3","2",NA,"28.7","2","3.0","2","0.0","2",NA,"79.2","2",NA,"0.0","11","","",NA,"61.3","12.9","1192950"
"MUNCHO LAKE","58.930","-125.767","BC","13.4","0","0.8","30.0","0","1.8","0","0.0","0","0.0","62.6","0","88.0","0.0","13","","",NA,"144.8","3.1","1195250"
"TETSA RIVER","58.653","-124.232","BC","13.5","5","1.5","29.0","5","0.5","5","0.0","5",NA,"73.3","5",NA,"0.0","8","","",NA,"118.4","2.5","1195J29"
"DEASE LAKE (AUT)","58.426","-130.026","BC","12.0","0",NA,"27.4","0","0.5","0","",,NA,"70.0","0",NA,"","15","",,NA,"185.9","0.2","119BLM0"
"ATLIN","59.567","-133.700","BC","12.5","0","0.1","25.0","0","1.5","0","0.0","0",NA,"57.0","0","167.0","0.0","12","","",NA,"169.9","0.0","1200560"
"GRAHAM INLET","59.600","-134.183","BC","11.7","2",NA,"26.0","2","1.0","2","0.0","2",NA,"57.8","2",NA,"0.0","11","","",NA,"181.4","0.0","1203255"
"PLEASANT CAMP","59.450","-136.367","BC","13.6","5","0.2","27.0","5","3.0","5","0.0","5",NA,"97.5","5",NA,"0.0","10","","",NA,"115.0","0.0","1206197"
