"Environment and Climate Change Canada"
"Monthly Values for March - 2016"

"Legend"
"Stn_Name","Station Name"
"Lat","Latitude (North + , degrees)"
"Long","Longitude (West - , degrees)"
"Prov","Province"
"Tm","Mean Temperature (°C)"
"DwTm","Days without Valid Mean Temperature"
"D","Mean Temperature difference from Normal (1981-2010) (°C)"
"Tx","Highest Monthly Maximum Temperature (°C)"
"DwTx","Days without Valid Maximum Temperature"
"Tn","Lowest Monthly Minimum Temperature (°C)"
"DwTn","Days without Valid Minimum Temperature"
"S","Snowfall (cm)"
"DwS","Days without Valid Snowfall"
"S%N","Percent of Normal (1981-2010) Snowfall"
"P","Total Precipitation (mm)"
"DwP","Days without Valid Precipitation"
"P%N","Percent of Normal (1981-2010) Precipitation"
"S_G","Snow on the ground at the end of the month (cm)"
"Pd","Number of days with Precipitation 1.0 mm or more"
"BS","Bright Sunshine (hours)"
"DwBS","Days without Valid Bright Sunshine"
"BS%","Percent of Normal (1981-2010) Bright Sunshine"
"HDD","Degree Days below 18 °C"
"CDD","Degree Days above 18 °C"
"Clim_ID","Climate Identifier"
"NA","Not Available"

"Stn_Name","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Clim_ID"
"VICTORIA INTL A","48.647","-123.426","BC","8.3","0",NA,"17.7","0","1.2","0","0.0","0",NA,"118.6","1",NA,"","18","",,NA,"301.8","0.0","1018621"
"BALLENAS ISLAND","49.350","-124.160","BC","8.6","0",NA,"15.0","0","4.1","0","",,NA,"139.4","0",NA,"","15","",,NA,"292.5","0.0","1020590"
"CAMPBELL RIVER A","49.952","-125.273","BC","6.3","2","1.1","19.5","2","-4.0","2","0.0","2",NA,"282.8","2",NA,"0.0","17","","",NA,"340.1","0.0","1021261"
"CAPE MUDGE","49.998","-125.195","BC","8.1","0","1.8","17.5","0","0.5","0","0.0","0","0.0","241.4","0","176.0","0.0","20","","",NA,"307.9","0.0","1021330"
"CHROME ISLAND","49.472","-124.683","BC","8.6","0",NA,"16.0","0","2.0","0","0.0","0",NA,"249.0","0",NA,"0.0","17","","",NA,"292.5","0.0","1021500"
"COMOX A","49.717","-124.900","BC","7.8","0","1.8","18.5","0","-0.6","0","0.0","0","0.0","248.6","0","235.0","","16","",,NA,"315.8","0.0","1021830"
"CORTES ISLAND TIBER BAY","50.071","-124.949","BC","8.1","1",NA,"19.5","1","-1.5","1","0.0","1",NA,"195.2","1",NA,"0.0","18","","",NA,"297.3","0.0","1021960"
"COURTENAY GRANTHAM","49.763","-124.999","BC","7.4","14",NA,"19.0","14","0.0","14","0.0","14",NA,"238.6","14",NA,"","13","","",NA,"179.7","0.0","1021988"
"COURTENAY PUNTLEDGE","49.686","-125.033","BC","7.0","0",NA,"21.0","0","-2.0","0","0.0","0",NA,"304.0","0",NA,"0.0","19","","",NA,"341.6","0.0","1021989"
"ENTRANCE ISLAND","49.209","-123.811","BC","8.8","0",NA,"14.5","0","4.2","0","",,NA,"125.2","0",NA,"","17","",,NA,"286.5","0.0","1022689"
"FANNY ISLAND","50.454","-125.993","BC","8.1","0",NA,"20.9","0","1.5","0","",,NA,"238.4","0",NA,"","20","",,NA,"307.5","0.0","1022795"
"HERIOT BAY SE","50.099","-125.203","BC","7.9","8",NA,"17.0","8","0.0","8","0.0","9",NA,"167.0","8",NA,"0.0","12","","",NA,"231.4","0.0","1023462"
"NANAIMO A","49.054","-123.870","BC","7.7","3","1.4","20.0","3","-2.0","3","0.0","3",NA,"278.0","3",NA,"","19","","",NA,"287.4","0.0","1025370"
"NANAIMO CITY YARD","49.199","-123.988","BC","",,NA,"",,"",,"0.0","0","0.0","241.8","0","211.0","0.0","20","","",NA,"","","10253G0"
"PORT HARDY A","50.681","-127.367","BC","6.6","0",NA,"16.3","0","-1.7","0","0.0","0",NA,"255.6","0",NA,"","23","",,NA,"352.1","0.0","1026271"
"QUALICUM BEACH AIRPORT","49.337","-124.394","BC","7.6","0",NA,"18.9","0","-1.4","0","",,NA,"155.7","0",NA,"","15","",,NA,"321.2","0.0","1026562"
"QUALICUM R FISH RESEARCH","49.394","-124.617","BC","8.0","6","2.1","17.5","6","-1.0","6","0.0","6",NA,"220.2","6",NA,"0.0","15","","",NA,"250.2","0.0","1026565"
"QUINSAM RIVER HATCHERY","50.016","-125.304","BC","6.8","5","1.0","20.5","4","-2.5","5","0.0","4",NA,"170.0","4",NA,"0.0","17","","",NA,"291.9","0.0","1026639"
"SISTERS ISLAND","49.487","-124.435","BC","9.0","0",NA,"18.6","0","4.4","0","",,NA,"",,NA,"","","",,NA,"278.1","0.0","1027403"
"ENTRANCE ISLAND","49.209","-123.809","BC","8.1","0",NA,"14.5","0","2.5","0","0.0","0",NA,"180.8","0",NA,"0.0","20","","",NA,"305.8","0.0","102BFHH"
"ALBERNI ROBERTSON CREEK","49.337","-124.982","BC","6.9","1","1.3","23.0","1","-1.5","1","0.0","1",NA,"366.2","1",NA,"","21","","",NA,"332.0","0.0","1030230"
"CAPE BEALE LIGHT","48.786","-125.216","BC","9.0","1","2.0","17.5","1","2.0","1","0.0","1",NA,"401.9","1",NA,"0.0","20","","",NA,"269.7","0.0","1031316"
"CARMANAH POINT","48.612","-124.751","BC","",,NA,"",,"",,"16.0","0","261.0","428.4","0","149.0","0.0","21","","",NA,"","","1031402"
"CONUMA RIVER HATCHERY","49.800","-126.418","BC","",,NA,"",,"",,"0.0","30",NA,"0.0","30",NA,"","0","","",NA,"","","1031844"
"ESTEVAN POINT","49.383","-126.543","BC","8.3","0","1.4","17.0","0","1.5","0","0.0","0","0.0","387.0","0","128.0","0.0","23","","",NA,"302.2","0.0","1032730"
"ESTEVAN POINT CS","49.383","-126.543","BC","8.0","0",NA,"15.5","0","1.5","0","",,NA,"363.1","0",NA,"","24","",,NA,"309.7","0.0","1032731"
"GOLD RIVER TOWNSITE","49.779","-126.055","BC","7.4","7","1.7","25.0","7","-2.0","7","0.0","7",NA,"281.2","7",NA,"0.0","18","","",NA,"255.5","0.0","1033232"
"LENNARD ISLAND","49.111","-125.923","BC","8.6","0",NA,"16.0","0","2.5","0","0.0","0","0.0","395.8","0","125.0","0.0","21","","",NA,"292.4","0.0","1034600"
"NITINAT RIVER HATCHERY","48.859","-124.655","BC","7.5","8","1.2","21.0","8","-2.0","8","0.0","24",NA,"383.0","14",NA,"","17","","",NA,"240.6","0.0","1035612"
"NOOTKA LIGHTSTATION","49.600","-126.617","BC","8.3","0","1.2","16.0","0","2.0","0","0.0","0","0.0","427.2","0","136.0","0.0","22","","",NA,"301.6","0.0","1035614"
"PACHENA POINT","48.723","-125.097","BC","8.4","1","1.5","16.5","1","0.0","1","0.0","1",NA,"349.6","1",NA,"0.0","20","","",NA,"288.4","0.0","1035940"
"PORT ALBERNI COX LAKE","49.202","-124.752","BC","6.8","18","1.0","15.5","18","2.5","18","0.0","18",NA,"273.0","18",NA,"","13","","",NA,"145.9","0.0","1036208"
"QUATSINO","50.534","-127.653","BC","7.4","7","1.0","16.0","7","0.0","7","0.0","7",NA,"258.4","7",NA,"0.0","15","","",NA,"255.0","0.0","1036570"
"QUATSINO LIGHTSTATION","50.441","-128.033","BC","8.7","3","1.8","20.0","3","3.0","3","8.2","3",NA,"293.8","3",NA,"0.0","20","","",NA,"259.1","0.0","1036572"
"PORT ALBERNI (AUT)","49.317","-124.927","BC","7.0","1",NA,"24.2","1","-1.7","1","",,NA,"314.2","8",NA,"","18","",,NA,"330.1","0.0","1036B06"
"SARTINE ISLAND (AUT)","50.821","-128.908","BC","7.6","1",NA,"14.4","0","3.1","1","",,NA,"180.2","1",NA,"","20","",,NA,"312.4","0.0","1037090"
"SOLANDER ISLAND (AUT)","50.112","-127.940","BC","7.9","1",NA,"14.5","0","2.9","1","",,NA,"251.2","1",NA,"","23","",,NA,"302.3","0.0","1037553"
"TAHSIS VILLAGE NORTH","49.932","-126.654","BC","6.7","15",NA,"20.5","15","0.0","15","0.0","17",NA,"405.0","16",NA,"","12","","",NA,"181.4","0.0","1037899"
"TOFINO A","49.082","-125.773","BC","7.9","0","1.4","17.2","0","-1.2","0","0.0","0","0.0","438.8","0","133.0","0.0","21","","",NA,"313.6","0.0","1038205"
"UCLUELET KENNEDY CAMP","48.945","-125.527","BC","8.2","5","1.6","18.5","5","-1.5","5","0.0","12",NA,"489.6","9",NA,"","18","","",NA,"255.9","0.0","1038332"
"ZEBALLOS MURAUDE CREEK","50.053","-126.779","BC","7.1","0",NA,"22.5","0","0.0","0","2.0","0",NA,"577.5","0",NA,"0.0","23","","",NA,"337.7","0.0","1039035"
"GIBSONS GOWER POINT","49.386","-123.541","BC","8.5","2","1.4","17.5","2","2.0","2","0.0","2",NA,"164.2","2",NA,"0.0","16","","",NA,"275.8","0.0","1043152"
"MERRY ISLAND LIGHTSTATION","49.468","-123.913","BC","9.0","0","1.7","16.5","0","3.5","0","0.0","0","0.0","128.4","0","143.0","0.0","17","","",NA,"278.8","0.0","1045100"
"HOWE SOUND - PAM ROCKS","49.488","-123.299","BC","9.1","0",NA,"16.4","0","4.8","0","",,NA,"127.2","0",NA,"","20","",,NA,"275.2","0.0","10459NN"
"PENDER HARBOUR","49.634","-124.032","BC","",,NA,"",,"",,"0.0","0",NA,"127.4","0",NA,"0.0","16","","",NA,"","","1046115"
"PORT MELLON","49.526","-123.496","BC","8.1","1",NA,"19.6","1","1.3","0","",,NA,"536.1","1",NA,"","21","",,NA,"297.9","0.0","1046332"
"POWELL RIVER A","49.834","-124.500","BC","7.4","1","1.5","18.5","1","-2.5","1","0.0","1",NA,"195.0","1",NA,"0.0","21","","",NA,"317.7","0.0","1046391"
"POWELL RIVER","49.835","-124.497","BC","7.1","1",NA,"17.6","1","-1.7","0","",,NA,"173.6","1",NA,"","17","",,NA,"327.2","0.0","1046392"
"SECHELT AUT","49.458","-123.715","BC","8.0","0",NA,"19.5","0","-0.6","0","",,NA,"104.0","1",NA,"","16","",,NA,"308.6","0.0","1047172"
"SQUAMISH AIRPORT","49.783","-123.161","BC","7.7","1",NA,"21.5","1","-0.3","0","",,NA,"289.7","1",NA,"","18","",,NA,"309.4","0.0","10476F0"
"WHISTLER","50.129","-122.955","BC","4.0","1","1.6","21.5","1","-4.6","1","29.2","1",NA,"216.9","1",NA,"0.0","18","","",NA,"419.9","0.0","1048898"
"CAPE ST JAMES","51.936","-131.016","BC","7.8","1",NA,"19.8","0","2.3","1","",,NA,"120.5","1",NA,"","21","",,NA,"304.9","0.0","1051351"
"KINDAKUN ROCKS (AUT)","53.316","-132.772","BC","8.0","1",NA,"21.3","0","2.5","1","",,NA,"124.0","1",NA,"","18","",,NA,"301.4","0.0","1054222"
"LANGARA","54.255","-133.058","BC","6.8","0","2.1","15.5","0","2.2","0","0.0","0","0.0","92.0","0","61.0","0.0","21","","",NA,"347.1","0.0","1054500"
"LANGARA ISLAND RCS","54.255","-133.058","BC","6.6","1",NA,"14.8","0","2.4","1","",,NA,"71.9","2",NA,"","17","",,NA,"340.7","0.0","1054503"
"MASSET A","54.000","-132.167","BC","6.8","0",NA,"16.5","0","-2.0","0","0.0","0",NA,"119.8","0",NA,"0.0","20","","",NA,"346.4","0.0","1054925"
"ROSE SPIT (AUT)","54.159","-131.661","BC","7.2","0",NA,"13.5","0","-1.3","0","",,NA,"167.9","24",NA,"","7","",,NA,"333.8","0.0","1056869"
"SANDSPIT A","53.254","-131.813","BC","6.9","0","2.0","12.5","0","-1.0","0","0.0","0","0.0","93.8","0","80.0","0.0","15","","",NA,"345.0","0.0","1057050"
"SANDSPIT AIRPORT AUTO","53.249","-131.813","BC","7.0","1",NA,"14.1","1","-0.4","0","",,NA,"40.1","8",NA,"","8","",,NA,"328.9","0.0","1057051"
"SANDSPIT","53.254","-131.814","BC","7.0","5",NA,"13.9","5","-0.4","5","",,NA,"47.6","5",NA,"","10","",,NA,"286.8","0.0","1057052"
"ADDENBROKE ISLAND","51.604","-127.864","BC","8.1","2","2.0","18.0","2","1.0","2","0.0","2",NA,"337.2","2",NA,"0.0","21","","",NA,"287.5","0.0","1060080"
"BELLA BELLA","52.185","-128.157","BC","7.1","1",NA,"25.6","1","-1.8","1","",,NA,"290.8","1",NA,"","22","",,NA,"327.4","0.0","1060815"
"BELLA COOLA A","52.388","-126.596","BC","8.0","12","3.0","25.0","12","-1.2","12","0.0","12",NA,"26.0","12",NA,"0.0","7","","",NA,"189.7","0.0","1060841"
"BELLA COOLA AIRPORT","52.389","-126.587","BC","7.0","0",NA,"24.6","0","-4.2","0","",,NA,"33.8","0",NA,"","11","",,NA,"341.2","0.0","1060844"
"BOAT BLUFF","52.643","-128.524","BC","7.4","0","2.2","22.0","0","1.0","0","0.0","0","0.0","575.8","0","134.0","0.0","24","","",NA,"327.5","0.0","1060901"
"BONILLA ISLAND","53.493","-130.638","BC","7.9","0","2.2","15.5","0","3.5","0","0.0","0","0.0","155.2","0","83.0","0.0","19","","",NA,"311.6","0.0","1060902"
"BONILLA ISLAND (AUT)","53.493","-130.639","BC","7.5","1",NA,"13.7","0","2.9","1","",,NA,"100.6","1",NA,"","18","",,NA,"314.0","0.0","1060R0K"
"CATHEDRAL POINT (AUT)","52.187","-127.471","BC","7.3","1",NA,"20.3","0","1.6","1","",,NA,"207.0","1",NA,"","20","",,NA,"319.8","0.0","1061458"
"CUMSHEWA ISLAND","53.030","-131.602","BC","7.5","1",NA,"14.0","0","2.1","1","",,NA,"146.2","1",NA,"","17","",,NA,"315.0","0.0","1062251"
"DRYAD POINT","52.185","-128.112","BC","8.0","0","2.0","21.5","0","1.0","0","0.0","0","0.0","259.2","0","124.0","0.0","23","","",NA,"310.4","0.0","1062544"
"GREEN ISLAND","54.569","-130.708","BC","7.8","11","2.7","15.5","11","2.5","11","0.0","11",NA,"44.2","11",NA,"0.0","10","","",NA,"204.1","0.0","1063298"
"GREY ISLET (AUT)","54.580","-130.698","BC","7.7","1",NA,"14.5","0","2.7","1","",,NA,"33.4","1",NA,"","10","",,NA,"308.7","0.0","1063303"
"HERBERT ISLAND (AUT)","50.940","-127.632","BC","8.2","0",NA,"14.6","0","4.2","0","",,NA,"111.0","0",NA,"","22","",,NA,"304.8","0.0","1063461"
"HOLLAND ROCK","54.172","-130.361","BC","7.4","0",NA,"13.2","0","2.6","0","",,NA,"64.0","0",NA,"","15","",,NA,"328.3","0.0","1063496"
"IVORY ISLAND","52.270","-128.407","BC","7.8","0","2.1","16.5","0","1.5","0","0.0","0","0.0","331.6","0","145.0","0.0","23","","",NA,"315.5","0.0","1063690"
"KITIMAT TOWNSITE","54.054","-128.634","BC","6.1","0","2.9","22.0","0","-2.5","0","0.0","0","0.0","158.7","0","99.0","0.0","22","","",NA,"368.5","0.0","1064320"
"LUCY ISLAND LIGHTSTATION","54.296","-130.609","BC","7.5","0",NA,"15.1","0","2.5","0","",,NA,"",,NA,"","","",,NA,"325.3","0.0","1064728"
"MCINNES ISLAND","52.262","-128.719","BC","8.2","0","2.0","15.0","0","4.0","0","0.0","0","0.0","232.2","0","102.0","0.0","20","","",NA,"304.6","0.0","1065010"
"PRINCE RUPERT","54.286","-130.445","BC","6.9","0",NA,"16.1","0","-0.3","0","",,NA,"101.2","0",NA,"","18","",,NA,"344.9","0.0","1066482"
"PRINCE RUPERT MONT CIRC","54.320","-130.290","BC","",,NA,"",,"",,"0.0","12",NA,"151.7","12",NA,"0.0","15","","",NA,"","","1066488"
"STEWART A","55.936","-129.985","BC","5.3","0","3.5","17.1","0","-3.3","0","0.0","0","0.0","61.9","0","51.0","0.0","15","","",NA,"392.6","0.0","1067742"
"TERRACE PCC","54.502","-128.625","BC","6.1","5","2.6","22.5","5","-3.0","5","0.0","7",NA,"60.4","6",NA,"0.0","14","","",NA,"310.1","0.0","1068131"
"TERRACE A","54.469","-128.578","BC","5.0","0",NA,"20.8","0","-4.2","0","0.0","1",NA,"79.9","1",NA,"","14","",,NA,"402.8","0.0","1068134"
"TRIPLE ISLAND","54.295","-130.880","BC","7.5","0",NA,"15.0","0","3.0","0","0.0","0",NA,"39.2","0",NA,"0.0","16","","",NA,"324.5","0.0","1068250"
"KITIMAT HATCHERY","54.044","-128.682","BC","5.5","13",NA,"22.5","13","-1.0","13","1.0","15",NA,"147.8","14",NA,"0.0","14","","",NA,"224.8","0.0","106D289"
"EQUITY SILVER","54.199","-126.277","BC","-1.3","0","2.7","17.0","0","-17.5","0","48.3","0","125.0","48.3","0","122.0","0.0","10","","",NA,"598.5","0.0","1072692"
"HOUSTON","54.396","-126.668","BC","2.7","8",NA,"23.0","8","-9.5","8","0.5","10",NA,"0.5","10",NA,"0.0","0","","",NA,"351.3","0.0","1073615"
"SMITHERS","54.825","-127.183","BC","3.3","0",NA,"20.7","0","-7.7","0","",,NA,"24.2","0",NA,"","10","",,NA,"456.5","0.0","1077499"
"SMITHERS A","54.825","-127.183","BC","3.5","0","3.4","21.0","0","-7.4","0","7.8","0","47.0","23.6","0","115.0","0.0","8","","",NA,"449.4","0.0","1077500"
"SMITHERS AIRPORT AUTO","54.824","-127.189","BC","3.4","0",NA,"20.9","0","-7.7","0","",,NA,"19.9","0",NA,"","9","",,NA,"453.7","0.0","1077501"
"TOPLEY LANDING","54.816","-126.163","BC","2.5","18","4.0","18.0","16","-10.0","17","4.0","16",NA,"4.0","16",NA,"","1","","",NA,"202.1","0.0","1078209"
"SUSKWA VALLEY","55.289","-127.171","BC","2.1","2","1.7","19.0","2","-9.5","2","9.2","2",NA,"51.8","2",NA,"0.0","13","","",NA,"461.5","0.0","107G879"
"OOTSA LAKESKINS LAKE CLIMATE","53.772","-125.997","BC","0.9","0",NA,"16.5","0","-12.8","0","",,NA,"22.8","0",NA,"","8","",,NA,"531.0","0.0","1085836"
"PEMBERTON AIRPORT CS","50.306","-122.734","BC","6.9","0",NA,"24.7","0","-3.2","0","",,NA,"113.0","0",NA,"","18","",,NA,"343.3","0.0","1086082"
"PUNTZI MOUNTAIN (AUT)","52.114","-124.136","BC","1.7","0",NA,"22.2","0","-13.3","0","",,NA,"11.8","0",NA,"","3","",,NA,"506.1","0.0","1086558"
"TATLAYOKO LAKE RCS","51.675","-124.403","BC","3.0","0",NA,"21.4","0","-11.0","0","",,NA,"23.2","0",NA,"","6","",,NA,"465.8","0.0","1088015"
"BURNS LAKE DECKER LAKE","54.383","-125.959","BC","1.1","0",NA,"21.4","0","-13.4","0","",,NA,"21.8","0",NA,"","6","",,NA,"523.5","0.0","1091174"
"FORT ST JAMES","54.455","-124.286","BC","2.4","15","4.3","17.0","15","-7.5","15","1.0","15",NA,"6.0","15",NA,"0.0","3","","",NA,"249.1","0.0","1092970"
"FORT ST JAMES AUTO","54.455","-124.286","BC","2.9","0",NA,"17.1","0","-8.5","0","",,NA,"22.6","0",NA,"","8","",,NA,"468.1","0.0","1092975"
"HORSEFLY LAKE GRUHS LAKE","52.363","-121.364","BC","3.6","14","3.2","19.5","14","-6.5","14","4.7","14",NA,"13.2","14",NA,"0.0","6","","",NA,"245.5","0.0","1093600"
"MCLEESE LAKE FRASERVIEW","52.380","-122.374","BC","6.4","18","4.2","17.0","18","-4.0","18","7.0","18",NA,"13.6","18",NA,"","4","","",NA,"150.3","0.0","1095015"
"MCLEESE LAKE GRANITE MT","52.531","-122.286","BC","1.9","15",NA,"15.0","11","-9.5","10","15.2","11",NA,"26.4","11",NA,"50.0","7","","",NA,"257.3","0.0","1095018"
"PRINCE GEORGE","53.884","-122.678","BC","3.5","2",NA,"19.9","2","-8.8","2","",,NA,"28.6","2",NA,"","9","",,NA,"419.7","0.0","1096439"
"PRINCE GEORGE AIRPORT AUTO","53.889","-122.672","BC","3.4","0",NA,"19.9","0","-9.0","0","",,NA,"31.9","4",NA,"","9","",,NA,"452.3","0.0","1096453"
"PRINCE GEORGE STP","53.880","-122.768","BC","5.0","2","4.2","21.5","2","-4.5","2","3.8","2",NA,"35.5","2",NA,"0.0","9","","",NA,"376.9","0.0","1096468"
"QUESNEL","53.026","-122.510","BC","4.9","0",NA,"21.2","0","-7.5","0","",,NA,"21.2","0",NA,"","8","",,NA,"404.9","0.0","1096629"
"QUESNEL AIRPORT AUTO","53.027","-122.506","BC","4.9","0",NA,"21.7","0","-7.7","0","",,NA,"21.0","0",NA,"","8","",,NA,"406.9","0.0","1096631"
"SPOKIN LAKE 4E","52.184","-121.686","BC","1.8","0","3.0","18.0","0","-14.5","0","15.0","0","65.0","26.4","0","85.0","0.0","9","","",NA,"502.6","0.0","1097646"
"WILLIAMS LAKE A","52.183","-122.054","BC","3.4","0",NA,"18.3","0","-8.7","0","12.8","0",NA,"12.8","0",NA,"","4","",,NA,"452.9","0.0","1098941"
"VANDERHOOF","54.033","-124.017","BC","3.8","1","4.0","22.5","1","-8.0","1","5.4","1",NA,"21.8","1",NA,"0.0","8","","",NA,"426.1","0.0","1098D90"
"108 MILE HOUSE ABEL LAKE","51.623","-121.263","BC","3.5","5",NA,"19.5","5","-10.0","5","14.0","5",NA,"15.2","5",NA,"0.0","3","","",NA,"377.3","0.0","109E7R6"
"ABBOTSFORD A","49.025","-122.360","BC","9.0","0",NA,"21.4","0","1.1","0","0.0","0",NA,"157.2","2",NA,"","18","",,NA,"278.5","0.0","1100031"
"AGASSIZ RCS","49.243","-121.760","BC","9.0","1","1.4","22.2","1","1.8","0","",,NA,"145.4","1",NA,"","21","",,NA,"271.0","0.0","1100119"
"AGASSIZ CDA","49.243","-121.760","BC","8.9","2","1.4","23.0","1","2.0","1","0.0","0","0.0","195.2","0","126.0","0.0","22","","",NA,"264.7","0.0","1100120"
"WHISTLER - NESTERS","50.129","-122.955","BC","4.3","1",NA,"22.7","1","-4.6","0","",,NA,"134.3","1",NA,"","17","",,NA,"411.8","0.0","1100875"
"BLACKCOMB BASE SLIDING CENTER","50.102","-122.936","BC","2.8","1",NA,"19.1","1","-5.1","0","",,NA,"155.6","1",NA,"58.0","18","",,NA,"456.2","0.0","1100881"
"BURNABY SIMON FRASER U","49.278","-122.918","BC","7.8","10","1.6","20.0","10","1.5","10","0.0","10",NA,"160.1","10",NA,"0.0","13","","",NA,"213.3","0.0","1101158"
"CALLAGHAN VALLEY","50.144","-123.111","BC","2.9","2",NA,"19.0","2","-6.4","0","",,NA,"301.6","2",NA,"90.0","19","",,NA,"436.9","0.0","1101300"
"CLOVERDALE EAST","49.109","-122.698","BC","8.6","21",NA,"17.5","21","0.0","21","0.0","21",NA,"42.3","21",NA,"","5","","",NA,"94.3","0.0","1101708"
"COQUITLAM COMO LAKE AVE","49.269","-122.866","BC","",,NA,"",,"",,"0.0","0","0.0","274.5","0","162.0","0.0","20","","",NA,"","","1101889"
