"Environment and Climate Change Canada"
"Monthly Values for July - 2011"

"Legend"
"Stn_Name","Station Name"
"Lat","Latitude (North + , degrees)"
"Long","Longitude (West - , degrees)"
"Prov","Province"
"Tm","Mean Temperature (°C)"
"DwTm","Days without Valid Mean Temperature"
"D","Mean Temperature difference from Normal (1981-2010) (°C)"
"Tx","Highest Monthly Maximum Temperature (°C)"
"DwTx","Days without Valid Maximum Temperature"
"Tn","Lowest Monthly Minimum Temperature (°C)"
"DwTn","Days without Valid Minimum Temperature"
"S","Snowfall (cm)"
"DwS","Days without Valid Snowfall"
"S%N","Percent of Normal (1981-2010) Snowfall"
"P","Total Precipitation (mm)"
"DwP","Days without Valid Precipitation"
"P%N","Percent of Normal (1981-2010) Precipitation"
"S_G","Snow on the ground at the end of the month (cm)"
"Pd","Number of days with Precipitation 1.0 mm or more"
"BS","Bright Sunshine (hours)"
"DwBS","Days without Valid Bright Sunshine"
"BS%","Percent of Normal (1981-2010) Bright Sunshine"
"HDD","Degree Days below 18 °C"
"CDD","Degree Days above 18 °C"
"Clim_ID","Climate Identifier"
"NA","Not Available"

"Stn_Name","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Clim_ID"
"FORT ST JAMES","54.455","-124.286","BC","13.7","15","-1.7","21.5","15","2.0","15","0.0","8",NA,"66.8","8",NA,"0.0","13","","",NA,"68.6","0.0","1092970"
"HORSEFLY LAKE GRUHS LAKE","52.363","-121.364","BC","13.2","0","-2.5","25.5","0","1.0","0","0.0","0",NA,"100.3","0","144.0","0.0","22","","",NA,"148.2","0.0","1093600"
"MCLEESE LAKE FRASERVIEW","52.380","-122.374","BC","16.3","0","-1.7","28.0","0","4.5","0","0.0","0",NA,"97.0","0","183.0","0.0","19","","",NA,"59.6","6.4","1095015"
"MCLEESE LAKE GRANITE MT","52.530","-122.287","BC","13.1","17",NA,"23.0","13","4.0","13","0.0","13",NA,"96.0","13",NA,"","15","","",NA,"68.1","0.0","1095018"
"PRINCE GEORGE","53.884","-122.678","BC","13.3","1",NA,"23.0","1","1.9","1","",,NA,"133.1","1",NA,"","20","",,NA,"140.4","0.0","1096439"
"PRINCE GEORGE AIRPORT AUTO","53.889","-122.672","BC","13.5","1",NA,"22.8","1","2.9","0","",,NA,"120.5","0",NA,"","20","",,NA,"134.9","0.0","1096453"
"PRINCE GEORGE STP","53.880","-122.768","BC","14.8","2","-1.8","23.5","2","4.5","2","0.0","2",NA,"121.8","2",NA,"0.0","22","","",NA,"94.8","0.8","1096468"
"QUESNEL","53.026","-122.510","BC","14.7","2",NA,"24.9","2","5.3","2","",,NA,"96.2","2",NA,"","18","",,NA,"97.3","0.7","1096629"
"QUESNEL AIRPORT AUTO","53.027","-122.506","BC","14.8","0",NA,"25.0","0","5.2","0","",,NA,"97.3","0",NA,"","18","",,NA,"100.6","1.2","1096631"
"SPOKIN LAKE 4E","52.184","-121.686","BC","11.9","0","-1.5","24.0","0","-1.0","0","0.0","0",NA,"86.9","0","136.0","0.0","19","","",NA,"189.4","0.0","1097646"
"WILLIAMS LAKE A","52.183","-122.054","BC","13.5","0","-2.5","23.5","0","2.7","0","0.0","0","0.0","109.6","0","208.0","0.0","19","",,NA,"141.0","0.0","1098940"
"VANDERHOOF","54.033","-124.017","BC","14.7","0","-1.6","24.0","0","3.0","0","0.0","0",NA,"109.3","0","209.0","0.0","18","","",NA,"102.4","1.3","1098D90"
"CASTLE ROCK 6 NORTH","52.541","-122.489","BC","15.6","0",NA,"27.0","0","3.5","0","0.0","0",NA,"121.2","0",NA,"0.0","19","","",NA,"76.5","2.2","109A4NG"
"108 MILE HOUSE ABEL LAKE","51.705","-121.404","BC","14.4","0",NA,"27.5","0","1.0","0","0.0","0",NA,"55.4","0",NA,"0.0","13","","",NA,"112.6","0.0","109E7R6"
"ABBOTSFORD A","49.025","-122.360","BC","17.4","0","-0.7","29.1","0","8.0","0","0.0","0",NA,"75.2","0","174.0","0.0","9","",,NA,"29.6","10.9","1100030"
"AGASSIZ CS","49.243","-121.760","BC","17.4","0","-1.4","29.4","0","7.1","0","",,NA,"57.4","1",NA,"","9","",,NA,"33.3","13.6","1100119"
"AGASSIZ CDA","49.243","-121.760","BC","17.4","7","-1.0","29.0","0","7.0","7","0.0","0",NA,"55.0","0","83.0","0.0","14","","",NA,"24.1","10.3","1100120"
"WHISTLER - NESTERS","50.129","-122.955","BC","14.2","0",NA,"29.0","0","3.0","0","",,NA,"39.4","1",NA,"","9","",,NA,"117.5","0.2","1100875"
"BLACKCOMB BASE SLIDING CENTER","50.102","-122.936","BC","12.3","0",NA,"25.9","0","3.0","0","",,NA,"43.8","0",NA,"","9","",,NA,"177.3","0.0","1100881"
"BURNABY SIMON FRASER U","49.278","-122.918","BC","15.4","10","-1.6","24.3","10","8.5","10","0.0","10",NA,"73.7","10",NA,"","8","","",NA,"56.8","2.0","1101158"
"CALLAGHAN VALLEY","50.144","-123.111","BC","11.6","1",NA,"26.4","1","1.9","0","",,NA,"176.5","0",NA,"","31","",,NA,"192.6","0.0","1101300"
"CHILLIWACK","49.172","-121.925","BC","17.5","0","-1.3","30.5","0","7.0","0","0.0","0",NA,"51.2","0","106.0","0.0","12","","",NA,"29.1","12.6","1101530"
"CLOVERDALE EAST","49.100","-122.717","BC","17.5","2",NA,"28.0","2","9.5","2","0.0","2",NA,"73.6","2",NA,"0.0","9","","",NA,"25.2","10.0","1101708"
"COQUITLAM COMO LAKE AVE","49.269","-122.866","BC","",,NA,"",,"",,"0.0","0","0.0","88.1","0","147.0","0.0","9","","",NA,"","","1101889"
"CHILLIWACK R HATCHERY","49.083","-121.700","BC","15.7","0","-1.8","29.5","0","6.5","0","0.0","0",NA,"52.4","0","97.0","0.0","12","","",NA,"74.4","2.4","1101N65"
"DELTA BURNS BOG","49.126","-123.002","BC","16.3","0",NA,"27.3","0","5.2","0","",,NA,"40.1","1",NA,"","5","",,NA,"55.2","1.1","1102415"
"DELTA TSAWWASSEN BEACH","49.011","-123.093","BC","17.8","3","-0.2","28.0","3","10.0","3","0.0","3",NA,"23.2","3",NA,"0.0","6","","",NA,"14.2","7.5","1102425"
"FORT LANGLEY TELEGRAPH TRAIL","49.144","-122.551","BC","16.6","0",NA,"28.0","0","7.0","0","0.0","0",NA,"48.2","0",NA,"0.0","9","","",NA,"45.9","3.3","1102912"
"HANEY EAST","49.204","-122.558","BC","16.6","0","-1.1","28.5","0","6.5","0","0.0","0",NA,"74.9","0","123.0","","8","","",NA,"46.9","4.9","1103326"
"HANEY UBC RF ADMIN","49.265","-122.573","BC","16.0","0","-1.5","27.0","0","7.0","0","0.0","0",NA,"104.4","0","136.0","0.0","13","","",NA,"66.0","3.2","1103332"
"LAIDLAW","49.357","-121.580","BC","17.1","0","-1.7","29.0","0","8.5","0","0.0","0",NA,"82.4","0","97.0","0.0","15","","",NA,"37.2","9.7","1104488"
"MAPLE RIDGE KANAKA CREEK","49.211","-122.507","BC","16.1","0","-1.6","28.5","0","5.5","0","0.0","0",NA,"76.6","0","129.0","0.0","11","","",NA,"61.6","2.6","1104R02"
"MISSION WEST ABBEY","49.153","-122.271","BC","16.2","0","-1.7","27.5","0","9.0","0","0.0","0",NA,"108.6","0","154.0","0.0","11","","",NA,"62.8","5.8","1105192"
"RICHMOND OPERATIONS CENTRE","49.182","-123.078","BC","",,NA,"",,"",,"",,NA,"35.7","6",NA,"","6","",,NA,"","","1105210"
"N VANC GROUSE MTN RESORT","49.368","-123.081","BC","9.9","10","-3.3","24.0","10","-4.0","10","0.0","10",NA,"115.2","10",NA,"","10","","",NA,"170.0","0.0","1105658"
"N VANCOUVER WHARVES","49.314","-123.119","BC","",,NA,"",,"",,"0.0","2",NA,"68.0","2",NA,"0.0","10","","",NA,"","","1105669"
"PITT MEADOWS CS","49.208","-122.690","BC","16.5","0",NA,"28.9","0","7.7","0","",,NA,"81.8","1",NA,"","9","",,NA,"49.1","3.9","1106178"
"POINT ATKINSON","49.330","-123.265","BC","16.7","0",NA,"22.5","0","11.9","0","",,NA,"45.4","1",NA,"","11","",,NA,"44.8","3.3","1106200"
"RICHMOND DALLYN 2","49.179","-123.087","BC","",,NA,"",,"",,"0.0","21",NA,"7.0","21",NA,"","2","","",NA,"","","1106764"
"RICHMOND NATURE PARK","49.171","-123.093","BC","17.4","1","-0.9","28.5","1","6.0","1","0.0","1",NA,"39.0","1",NA,"0.0","8","","",NA,"28.3","9.4","1106PF7"
"SANDHEADS CS","49.106","-123.303","BC","16.4","0",NA,"22.7","0","11.5","0","",,NA,"",,NA,"","","",,NA,"52.5","1.8","1107010"
"SUMAS CANAL","49.113","-122.110","BC","19.5","20",NA,"31.0","17","11.0","16","0.0","14",NA,"47.8","14",NA,"","6","","",NA,"4.4","21.3","1107785"
"VANCOUVER INT'L A","49.195","-123.182","BC","17.2","0","-0.7","25.8","0","9.5","0","0.0","0",NA,"37.6","0","106.0","0.0","6","250.9","1",NA,"29.5","5.4","1108447"
"WEST VANCOUVER AUT","49.347","-123.193","BC","16.6","0",NA,"25.9","0","9.5","0","",,NA,"62.2","1",NA,"","8","",,NA,"50.2","5.6","1108824"
"WHISTLER ROUNDHOUSE","50.068","-122.947","BC","6.4","1",NA,"17.5","1","-0.5","1","0.0","1",NA,"60.4","1",NA,"0.0","9","","",NA,"347.6","0.0","1108906"
"WHITE ROCK CAMPBELL SCIENTIFIC","49.018","-122.784","BC","17.0","0",NA,"24.7","0","8.8","0","",,NA,"53.2","1",NA,"","5","",,NA,"35.4","3.0","1108910"
"N VAN SEYMOUR HATCHERY","49.438","-122.967","BC","15.1","3","-1.8","28.0","3","6.5","3","0.0","3",NA,"144.4","3",NA,"0.0","11","","",NA,"81.2","1.3","110N666"
"HOPE (AUT)","49.368","-121.498","BC","16.9","0",NA,"28.9","0","7.3","0","",,NA,"45.0","1",NA,"","9","",,NA,"40.7","7.6","1113541"
"HOPE SLIDE","49.275","-121.236","BC","13.3","0","-1.8","28.5","0","3.5","0","0.0","0",NA,"30.4","0","63.0","0.0","11","","",NA,"146.1","0.0","1113581"
"LILLOOET","50.684","-121.934","BC","20.4","0",NA,"33.2","0","9.2","0","",,NA,"20.8","1",NA,"","4","",,NA,"5.6","81.3","1114619"
"LYTTON","50.224","-121.582","BC","19.7","0",NA,"34.1","0","8.6","0","",,NA,"14.5","1",NA,"","3","",,NA,"10.9","64.3","1114739"
"LYTTON RCS","50.224","-121.582","BC","19.3","0",NA,"33.9","0","5.8","0","",,NA,"29.8","0",NA,"","10","",,NA,"12.8","53.2","1114746"
"HEDLEY N","49.363","-120.069","BC","18.6","1",NA,"35.0","1","4.0","1","0.0","1",NA,"37.4","1",NA,"0.0","9","","",NA,"17.6","36.3","1123370"
"HEDLEY NP MINE","49.369","-120.022","BC","11.9","1","-1.8","24.0","1","0.5","1","0.0","1",NA,"38.3","1",NA,"0.0","11","","",NA,"182.2","0.0","1123390"
"HIGHLAND VALLEY LORNEX","50.467","-121.017","BC","13.4","5","-1.6","28.0","5","0.0","5","0.0","5",NA,"37.5","5",NA,"0.0","7","","",NA,"120.3","0.0","1123469"
"JELLICOE","49.673","-120.333","BC","14.5","2",NA,"30.5","2","-0.5","2","0.0","2",NA,"19.4","2",NA,"0.0","6","","",NA,"102.2","0.0","1123721"
"KELOWNA","49.957","-119.378","BC","18.4","2",NA,"33.2","2","4.8","2","",,NA,"20.5","2",NA,"","6","",,NA,"21.4","32.9","1123939"
"KELOWNA QUAILS GATE","49.842","-119.573","BC","19.7","3",NA,"31.5","1","8.0","2","0.0","1",NA,"19.6","1",NA,"0.0","8","","",NA,"4.2","52.1","1123993"
"KELOWNA MWS0","49.950","-119.400","BC","19.4","1",NA,"33.9","1","6.9","1","0.0","1",NA,"26.4","1",NA,"0.0","7","","",NA,"12.8","53.5","11239R0"
"MERRITT","50.113","-120.778","BC","16.5","0",NA,"31.3","0","3.1","0","",,NA,"36.8","1",NA,"","5","",,NA,"51.1","3.6","1125073"
"MERRITT STP","50.114","-120.801","BC","17.7","0","-1.1","30.5","0","5.0","0","0.0","0",NA,"48.4","0","166.0","0.0","5","","",NA,"26.6","16.0","1125079"
"OKANAGAN CENTRE","50.056","-119.444","BC","20.0","1","-0.7","32.5","1","9.0","1","0.0","1",NA,"29.2","1",NA,"","9","","",NA,"4.5","64.4","1125700"
"OLIVER STP","49.179","-119.545","BC","21.2","12","-1.1","35.5","12","11.0","12","0.0","12",NA,"15.6","12",NA,"","4","","",NA,"1.0","61.0","1125766"
"OSOYOOS CS","49.028","-119.441","BC","20.7","2","-2.2","34.4","2","9.9","1","",,NA,"19.2","3",NA,"","5","",,NA,"1.8","80.5","1125852"
"PEACHLAND","49.783","-119.717","BC","20.4","0","-1.0","33.5","0","9.0","0","0.0","0",NA,"22.2","0","70.0","0.0","6","","",NA,"4.4","79.3","1126070"
"PENTICTON A","49.463","-119.602","BC","19.6","0","-1.4","34.0","0","6.3","0","0.0","0",NA,"23.2","0","81.0","0.0","6","",,NA,"10.3","60.4","1126150"
"PRINCETON A","49.468","-120.513","BC","15.9","0","-2.0","32.5","0","0.0","0","0.0","0",NA,"24.5","0","83.0","0.0","5","","",NA,"65.8","1.9","1126510"
"VERNON BELLA VISTA","50.264","-119.309","BC","19.6","6","-0.9","33.0","3","8.0","3","0.0","3",NA,"28.4","3",NA,"0.0","9","","",NA,"6.6","46.8","1128553"
"VERNON AUTO","50.223","-119.194","BC","18.8","0",NA,"33.0","0","7.0","0","",,NA,"35.4","1",NA,"","9","",,NA,"17.4","42.6","1128582"
"VERNON NORTH","50.344","-119.270","BC","19.0","0","-2.0","31.5","0","7.5","0","0.0","0",NA,"37.8","0","107.0","0.0","10","","",NA,"15.8","46.6","1128583"
"VERNON SILVER STAR LODGE","50.358","-119.054","BC","12.0","7",NA,"22.5","7","0.5","7","0.0","7",NA,"136.3","7",NA,"0.0","12","","",NA,"143.8","0.0","1128584"
"WINFIELD","50.037","-119.415","BC","19.2","4","-1.1","31.5","4","8.0","4","0.0","4",NA,"24.6","4",NA,"0.0","7","","",NA,"11.1","43.3","1128958"
"PRINCETON CS","49.465","-120.510","BC","15.9","0",NA,"32.3","0","0.8","0","",,NA,"23.4","1",NA,"","5","",,NA,"66.1","2.1","112FN0M"
"SUMMERLAND CS","49.564","-119.638","BC","19.5","0","-1.9","33.2","0","6.5","0","",,NA,"29.6","1",NA,"","5","",,NA,"11.6","58.0","112G8L1"
"MIDWAY","49.000","-118.773","BC","18.2","0","-1.1","34.0","0","3.0","0","0.0","0",NA,"59.0","0","135.0","0.0","6","","",NA,"21.1","25.8","1135126"
"BILLINGS","49.017","-118.228","BC","18.5","4","-2.3","33.0","4","7.0","4","0.0","4",NA,"32.4","4",NA,"","4","","",NA,"17.5","31.9","1140876"
"CASTLEGAR A","49.296","-117.633","BC","18.8","0","-1.4","33.9","0","5.5","0","0.0","0",NA,"40.6","0","84.0","0.0","7","","",NA,"15.7","39.5","1141455"
"CASTLEGAR BCHPA DAM","49.343","-117.774","BC","19.4","2","-0.7","34.5","1","9.0","1","0.0","1",NA,"40.2","1",NA,"0.0","7","","",NA,"7.9","49.2","1141457"
"CRESTON","49.097","-116.518","BC","18.5","0","-1.2","33.0","0","7.0","0","0.0","0",NA,"38.4","0","96.0","","10","","",NA,"21.9","38.2","1142160"
"DUNCAN LAKE DAM","50.239","-116.971","BC","16.4","1","-1.2","29.0","0","5.5","0","0.0","0",NA,"81.7","0","146.0","0.0","11","","",NA,"53.8","6.1","1142574"
"FAUQUIER","49.872","-118.068","BC","17.3","0","-1.4","32.0","0","5.5","0","0.0","0",NA,"148.0","0","222.0","0.0","13","","",NA,"38.9","17.6","1142820"
"KASLO","49.913","-116.915","BC","17.2","0","-1.3","30.0","0","6.0","0","0.0","0",NA,"68.4","0","122.0","0.0","12","","",NA,"41.6","17.2","1143900"
"NAKUSP CS","50.269","-117.817","BC","17.9","0",NA,"33.4","0","7.3","0","",,NA,"133.9","1",NA,"","11","",,NA,"27.5","24.4","1145297"
"NELSON NE","49.586","-117.206","BC","17.5","3",NA,"31.0","3","6.0","3","0.0","3",NA,"45.2","3",NA,"0.0","9","","",NA,"26.9","12.7","1145442"
"NEW DENVER","49.996","-117.370","BC","18.0","0","-1.1","32.5","0","7.0","0","0.0","0",NA,"109.2","0","180.0","0.0","13","","",NA,"30.1","29.1","1145460"
"NELSON CS","49.491","-117.305","BC","18.4","0",NA,"33.5","0","7.1","0","",,NA,"39.0","1",NA,"","8","",,NA,"20.9","32.2","1145M29"
"WARFIELD RCS","49.112","-117.739","BC","18.7","0",NA,"33.9","0","5.1","0","",,NA,"33.0","1",NA,"","8","",,NA,"18.8","40.7","1148705"
"CRESTON CAMPBELL SCIENTIFIC","49.082","-116.501","BC","19.1","0",NA,"32.9","0","7.3","0","",,NA,"30.4","1",NA,"","8","",,NA,"19.2","53.2","114B1F0"
"NELSON RIXEN CREEK","49.512","-117.399","BC","17.8","5",NA,"32.0","5","4.0","5","0.0","3",NA,"55.6","3",NA,"0.0","7","","",NA,"26.7","20.7","114EMDM"
"CRANBROOK A","49.612","-115.782","BC","17.5","0","-1.2","32.6","0","5.1","0","0.0","0",NA,"28.6","0","75.0","0.0","5","",,NA,"43.8","28.8","1152102"
"FERNIE","49.489","-115.072","BC","16.0","6","-0.8","32.0","6","3.0","6","0.0","6",NA,"66.9","6",NA,"","11","","",NA,"56.6","6.5","1152850"
"FORDING RIVER COMINCO","50.149","-114.855","BC","",,"","27.0","4","",,"0.0","4",NA,"28.3","4",NA,"0.0","6","","",NA,"","","1152899"
"FT STEELE DANDY CRK","49.524","-115.461","BC","16.2","11",NA,"33.0","8","3.0","8","0.0","8",NA,"57.2","8",NA,"","10","","",NA,"43.2","6.5","1153034"
"KIMBERLEY PCC","49.631","-115.962","BC","17.9","16","-0.2","32.5","16","6.5","16","0.0","16",NA,"4.1","16",NA,"","2","","",NA,"17.3","16.2","1154203"
"KOOTENAY NP WEST GATE","50.631","-116.061","BC","17.7","0","-0.7","33.0","0","6.0","0","0.0","0",NA,"44.0","0","82.0","","10","","",NA,"36.6","27.7","1154410"
"SPARWOOD","49.745","-114.883","BC","15.4","0","-0.4","31.0","0","2.0","0","0.0","0",NA,"36.4","0","78.0","0.0","9","","",NA,"87.7","6.4","1157630"
"SPARWOOD CS","49.745","-114.886","BC","15.2","0",NA,"30.6","0","2.2","0","",,NA,"36.0","1",NA,"","9","",,NA,"92.7","5.0","1157631"
"WARDNER KTNY HATCHERY","49.473","-115.460","BC","20.5","30","2.1","31.5","30","9.5","30","0.0","30",NA,"0.0","30",NA,"0.0","0","","",NA,"0.0","2.5","1158692"
"WASA","49.824","-115.631","BC","17.6","0","-0.8","31.5","0","5.5","0","0.0","0",NA,"31.6","0","65.0","0.0","7","","",NA,"40.8","28.5","1158730"
"ASHCROFT","50.708","-121.281","BC","20.9","0",NA,"34.4","0","8.5","0","",,NA,"17.2","1",NA,"","4","",,NA,"6.7","96.6","1160515"
"BLUE RIVER A","52.129","-119.290","BC","15.0","2","-1.4","28.4","2","2.1","2","0.0","2",NA,"170.4","2",NA,"","19","","",NA,"87.7","0.5","1160899"
"BLUE RIVER CS","52.129","-119.290","BC","14.8","0",NA,"28.6","0","3.2","0","",,NA,"183.8","1",NA,"","18","",,NA,"99.1","0.5","1160H99"
"BUFFALO LAKE","51.708","-121.083","BC","13.0","0","-1.4","25.0","0","0.5","0","0.0","0",NA,"62.4","0","92.0","0.0","18","","",NA,"154.1","0.0","1161104"
"CLINTON (AUT)","51.145","-121.505","BC","14.0","0",NA,"27.4","0","1.3","0","",,NA,"62.0","0",NA,"","13","",,NA,"123.9","0.0","1161661"
"CRISS CREEK","51.030","-120.728","BC","12.3","0","-1.5","26.0","0","-1.5","0","0.0","0",NA,"52.6","0","101.0","0.0","14","","",NA,"175.5","0.0","1162177"
"DARFIELD","51.297","-120.183","BC","17.8","0","-1.3","30.5","0","7.0","0","0.0","0",NA,"62.6","0","120.0","0.0","15","","",NA,"24.7","17.2","1162265"
"KAMLOOPS A","50.702","-120.442","BC","20.1","0","-1.5","34.2","0","7.2","0","0.0","0",NA,"39.2","0","125.0","0.0","8","",,NA,"8.3","72.6","1163780"
"KAMLOOPS AUT","50.702","-120.442","BC","19.7","0",NA,"33.7","0","6.8","0","",,NA,"36.0","1",NA,"","8","",,NA,"10.3","63.3","1163842"
"100 MILE HOUSE 6NE","51.681","-121.217","BC","11.2","0",NA,"25.0","0","-3.0","0","0.0","0",NA,"75.8","0",NA,"0.0","13","","",NA,"211.0","0.0","1165793"
"RED LAKE","50.935","-120.800","BC","13.4","2","-2.1","26.0","2","2.0","2","0.0","2",NA,"58.0","2",NA,"0.0","9","","",NA,"134.2","0.0","1166658"
"RUTH LAKE","51.845","-120.979","BC","14.3","1","-1.3","27.0","1","1.0","1","0.0","1",NA,"105.2","1",NA,"","14","","",NA,"109.7","0.0","1166912"
"SALMON ARM A","50.686","-119.234","BC","17.6","0","-1.5","31.0","0","7.0","0","0.0","0",NA,"96.2","0","209.0","0.0","14","","",NA,"33.2","20.4","1166R45"
"SILVER CREEK","50.545","-119.350","BC","17.4","0","-1.7","31.5","0","5.0","0","0.0","0",NA,"44.7","0","100.0","0.0","9","","",NA,"35.9","17.7","1167337"
"VAVENBY","51.576","-119.778","BC","16.7","2","-1.5","29.5","1","6.5","1","0.0","1",NA,"80.4","1",NA,"0.0","16","","",NA,"41.7","2.6","1168520"
"KAMLOOPS PRATT ROAD","50.600","-120.200","BC","17.8","7",NA,"30.5","7","6.5","7","0.0","7",NA,"42.8","7",NA,"0.0","7","","",NA,"26.4","20.7","116C8P0"
"SALMON ARM CS","50.703","-119.291","BC","18.2","0","-2.5","30.0","0","7.1","0","",,NA,"52.0","1",NA,"","10","",,NA,"21.9","28.8","116FRMN"
"CARIBOO LODGE","52.719","-119.472","BC","12.5","2","-1.7","25.0","2","1.5","2","0.0","2",NA,"127.9","2",NA,"0.0","21","","",NA,"160.9","0.0","1171393"
"GLACIER NP ROGERS PASS","51.301","-117.516","BC","11.7","0","-1.3","26.0","0","2.0","0","",,NA,"",,NA,"","","","",NA,"194.2","0.0","1173191"
"GOLDEN A","51.298","-116.982","BC","16.5","0","-0.8","31.0","0","5.5","0","0.0","0",NA,"68.8","0","136.0","0.0","14","","",NA,"57.8","11.4","1173210"
"MICA DAM","52.053","-118.585","BC","15.3","0","-1.4","29.0","0","5.4","0","0.0","0",NA,"119.2","0","132.0","0.0","20","","",NA,"86.3","2.0","1175122"
"REVELSTOKE A","50.961","-118.183","BC","17.0","0",NA,"31.9","0","7.8","0","",,NA,"84.0","0",NA,"","18","",,NA,"48.0","17.2","1176749"
"YOHO PARK","51.443","-116.344","BC","11.2","0",NA,"26.0","0","-0.6","0","",,NA,"156.4","1",NA,"","19","",,NA,"209.4","0.0","11790J1"
"GLACIER NP MT FIDELITY","51.236","-117.701","BC","8.5","0","-2.5","20.5","0","-0.5","0","0.0","0","0.0","218.7","0","175.0","0.0","23","","",NA,"295.6","0.0","117CA90"
"YOHO NP EMERALD LAKE","51.433","-116.541","BC","14.7","12",NA,"28.0","12","4.0","12","0.0","12",NA,"89.0","12",NA,"","8","","",NA,"65.4","2.5","117R00G"
"YOHO NP OHARA LAKE","51.356","-116.337","BC","8.6","0",NA,"23.0","0","-0.5","0","0.0","0",NA,"163.2","0",NA,"0.0","23","","",NA,"291.7","0.0","117R00H"
"CHARLIE LAKE","56.298","-121.016","BC","14.2","10",NA,"22.5","9","6.0","10","0.0","9",NA,"106.0","9",NA,"0.0","11","","",NA,"80.4","0.0","11814FR"
"CHETWYND A","55.687","-121.627","BC","14.9","0","-0.5","23.9","0","4.3","0","0.0","0",NA,"136.0","0","177.0","0.0","14","","",NA,"97.3","0.4","1181508"
"DAWSON CREEK A","55.742","-120.183","BC","14.7","1",NA,"23.4","1","6.0","1","",,NA,"126.8","3",NA,"","10","",,NA,"98.9","0.0","1182289"
"FORT ST JOHN A","56.238","-120.740","BC","15.1","0","-1.1","23.1","0","8.2","0","0.0","0","0.0","144.9","0","193.0","0.0","13","",,NA,"90.9","0.0","1183000"
"GERMANSEN LANDING","55.786","-124.701","BC","13.4","0","-0.9","25.6","0","0.2","0","0.0","0",NA,"76.6","0","132.0","0.0","19","","",NA,"143.3","0.0","1183090"
"MACKENZIE A","55.305","-123.138","BC","14.2","0",NA,"23.6","0","4.4","0","",,NA,"93.0","0",NA,"","17","",,NA,"116.8","0.0","1184790"
"MACKENZIE","55.299","-123.133","BC","14.0","1",NA,"22.9","1","3.0","0","",,NA,"91.6","0",NA,"","14","",,NA,"119.9","0.0","1184791"
"SIKANNI CHIEF","57.250","-122.718","BC","12.5","13",NA,"23.8","13","2.1","13","0.0","13",NA,"95.2","13",NA,"","11","","",NA,"98.8","0.0","1187335"
"DEASE LAKE","58.428","-130.011","BC","12.6","0","-0.4","27.5","0","2.4","0","",,NA,"",,NA,"","","",,NA,"167.3","0.7","1192340"
"FORT NELSON A","58.836","-122.597","BC","16.5","0","-0.6","28.7","0","5.2","0","0.0","0",NA,"58.8","0","75.0","0.0","8","",,NA,"57.0","9.9","1192940"
"FORT NELSON UA","58.833","-122.600","BC","16.8","0",NA,"29.2","0","6.9","0","0.0","0",NA,"66.8","0",NA,"0.0","8","","",NA,"50.4","13.9","1192950"
"MUNCHO LAKE","58.930","-125.767","BC","13.7","4","-0.4","28.6","4","2.3","4","0.0","4",NA,"63.4","4",NA,"0.0","15","","",NA,"116.1","0.2","1195250"
"TETSA RIVER","58.653","-124.232","BC","13.3","5","-0.2","27.5","5","1.0","5","0.0","5",NA,"83.9","5",NA,"0.0","9","","",NA,"121.8","0.8","1195J29"
"DEASE LAKE (AUT)","58.426","-130.025","BC","12.5","0",NA,"27.5","0","2.1","0","",,NA,"47.2","0",NA,"","12","",,NA,"169.9","0.6","119BLM0"
"ATLIN","59.567","-133.700","BC","12.7","0","-0.7","27.5","0","0.5","0","0.0","0",NA,"7.4","0","23.0","0.0","4","","",NA,"165.8","0.0","1200560"
"GRAHAM INLET","59.600","-134.183","BC","13.3","0",NA,"28.5","0","0.0","0","0.0","0",NA,"10.0","0",NA,"0.0","4","","",NA,"147.9","1.3","1203255"
"PLEASANT CAMP","59.450","-136.367","BC","14.7","2","0.1","29.0","2","3.0","2","0.0","2",NA,"25.1","2",NA,"0.0","6","","",NA,"97.2","1.0","1206197"
