"Environment and Climate Change Canada"
"Monthly Values for August - 2014"

"Legend"
"Stn_Name","Station Name"
"Lat","Latitude (North + , degrees)"
"Long","Longitude (West - , degrees)"
"Prov","Province"
"Tm","Mean Temperature (°C)"
"DwTm","Days without Valid Mean Temperature"
"D","Mean Temperature difference from Normal (1981-2010) (°C)"
"Tx","Highest Monthly Maximum Temperature (°C)"
"DwTx","Days without Valid Maximum Temperature"
"Tn","Lowest Monthly Minimum Temperature (°C)"
"DwTn","Days without Valid Minimum Temperature"
"S","Snowfall (cm)"
"DwS","Days without Valid Snowfall"
"S%N","Percent of Normal (1981-2010) Snowfall"
"P","Total Precipitation (mm)"
"DwP","Days without Valid Precipitation"
"P%N","Percent of Normal (1981-2010) Precipitation"
"S_G","Snow on the ground at the end of the month (cm)"
"Pd","Number of days with Precipitation 1.0 mm or more"
"BS","Bright Sunshine (hours)"
"DwBS","Days without Valid Bright Sunshine"
"BS%","Percent of Normal (1981-2010) Bright Sunshine"
"HDD","Degree Days below 18 °C"
"CDD","Degree Days above 18 °C"
"Clim_ID","Climate Identifier"
"NA","Not Available"

"Stn_Name","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Clim_ID"
"WILLIAMS LAKE A","52.183","-122.054","BC","16.9","0",NA,"31.6","0","2.6","0","0.0","0",NA,"62.4","0",NA,"","11","",,NA,"63.1","28.2","1098941"
"VANDERHOOF","54.033","-124.017","BC","17.3","7","1.5","34.0","7","3.0","7","0.0","7",NA,"17.6","7",NA,"0.0","8","","",NA,"46.2","29.9","1098D90"
"108 MILE HOUSE ABEL LAKE","51.705","-121.404","BC","17.6","3",NA,"34.0","3","4.0","3","0.0","1",NA,"25.2","1",NA,"0.0","5","","",NA,"42.3","31.5","109E7R6"
"ABBOTSFORD A","49.025","-122.360","BC","19.8","0",NA,"34.6","0","9.8","0","0.0","1",NA,"7.6","2",NA,"","1","",,NA,"3.1","59.7","1100031"
"AGASSIZ RCS","49.243","-121.760","BC","20.4","1","1.6","34.2","1","11.1","0","",,NA,"23.6","2",NA,"","5","",,NA,"2.2","74.6","1100119"
"AGASSIZ CDA","49.243","-121.760","BC","20.4","0","1.7","34.5","0","10.5","0","0.0","0",NA,"27.8","0","48.0","0.0","4","","",NA,"1.7","75.9","1100120"
"WHISTLER - NESTERS","50.129","-122.955","BC","19.0","0",NA,"35.8","0","6.7","0","",,NA,"2.8","1",NA,"","2","",,NA,"17.7","48.7","1100875"
"BLACKCOMB BASE SLIDING CENTER","50.102","-122.936","BC","18.1","0",NA,"33.3","0","8.2","0","",,NA,"6.4","10",NA,"","2","",,NA,"38.7","41.9","1100881"
"BURNABY SIMON FRASER U","49.278","-122.918","BC","19.2","6","2.0","31.0","6","12.2","6","0.0","6",NA,"20.0","6",NA,"0.0","3","","",NA,"12.5","43.7","1101158"
"CALLAGHAN VALLEY","50.144","-123.111","BC","17.5","0",NA,"33.6","0","7.4","0","",,NA,"13.1","0",NA,"","1","",,NA,"44.5","29.1","1101300"
"CHILLIWACK","49.172","-121.925","BC","21.5","0","2.7","35.6","0","13.0","0","0.0","0",NA,"23.4","0","41.0","0.0","4","","",NA,"0.7","108.1","1101530"
"CLOVERDALE EAST","49.109","-122.698","BC","20.4","0",NA,"32.5","0","12.0","0","0.0","0",NA,"15.1","0",NA,"0.0","4","","",NA,"1.0","75.8","1101708"
"COQUITLAM COMO LAKE AVE","49.269","-122.866","BC","",,NA,"",,"",,"0.0","0",NA,"25.2","0","38.0","0.0","5","","",NA,"","","1101889"
"CHILLIWACK R HATCHERY","49.080","-121.704","BC","19.5","2","1.8","34.5","2","11.0","2","0.0","2",NA,"34.5","2",NA,"0.0","5","","",NA,"6.2","49.6","1101N65"
"DELTA BURNS BOG","49.126","-123.002","BC","18.6","0",NA,"32.8","0","8.3","0","",,NA,"12.0","6",NA,"","2","",,NA,"14.3","31.4","1102415"
"DELTA TSAWWASSEN BEACH","49.011","-123.093","BC","19.5","1","1.5","27.0","1","12.5","1","0.0","1",NA,"12.6","1",NA,"","3","","",NA,"4.1","47.8","1102425"
"FORT LANGLEY TELEGRAPH TRAIL","49.145","-122.551","BC","20.2","7",NA,"34.0","7","11.0","7","0.0","7",NA,"16.2","7",NA,"0.0","3","","",NA,"0.5","53.3","1102912"
"HANEY UBC RF ADMIN","49.264","-122.573","BC","19.7","0","1.9","33.0","0","10.0","0","0.0","0",NA,"27.8","0","39.0","0.0","5","","",NA,"6.6","58.3","1103332"
"LAIDLAW","49.356","-121.579","BC","21.0","3","1.8","36.0","2","12.5","3","0.0","0",NA,"22.4","0","35.0","0.0","5","","",NA,"1.5","86.6","1104488"
"MISSION WEST ABBEY","49.153","-122.271","BC","20.0","0","1.7","33.0","0","12.5","0","0.0","0",NA,"27.0","0","43.0","0.0","4","","",NA,"6.4","67.9","1105192"
"RICHMOND OPERATIONS CENTRE","49.182","-123.078","BC","",,NA,"",,"",,"",,NA,"15.2","1",NA,"","3","",,NA,"","","1105210"
"N VANC GROUSE MTN RESORT","49.381","-123.078","BC","17.2","8","3.1","29.0","8","6.8","8","0.0","8",NA,"13.9","8",NA,"0.0","2","","",NA,"43.8","24.7","1105658"
"N VANCOUVER WHARVES","49.315","-123.115","BC","",,NA,"",,"",,"0.0","2",NA,"14.3","2",NA,"0.0","3","","",NA,"","","1105669"
"PITT MEADOWS CS","49.208","-122.690","BC","20.2","0",NA,"33.7","0","10.8","0","",,NA,"17.2","0",NA,"","2","",,NA,"2.4","71.8","1106178"
"POINT ATKINSON","49.330","-123.265","BC","19.7","0",NA,"29.7","0","9.9","0","",,NA,"4.4","2",NA,"","1","",,NA,"5.7","57.8","1106200"
"RICHMOND DALLYN 2","49.179","-123.087","BC","",,NA,"",,"",,"0.0","0",NA,"16.2","0",NA,"0.0","3","","",NA,"","","1106764"
"RICHMOND NATURE PARK","49.171","-123.093","BC","19.6","2","1.4","31.0","2","9.0","2","0.0","2",NA,"18.2","2",NA,"0.0","2","","",NA,"3.4","50.2","1106PF7"
"SANDHEADS CS","49.106","-123.303","BC","19.4","0",NA,"24.6","0","15.1","0","",,NA,"",,NA,"","","",,NA,"3.1","46.1","1107010"
"SUMAS CANAL","49.113","-122.110","BC","21.2","20",NA,"34.0","15","12.5","14","0.0","15",NA,"17.2","15",NA,"","3","","",NA,"0.0","34.8","1107785"
"VANCOUVER SEA ISLAND CCG","49.183","-123.187","BC","19.3","0",NA,"27.3","0","12.9","0","",,NA,"17.5","0",NA,"","4","",,NA,"1.9","43.1","1108380"
"VANCOUVER INTL A","49.195","-123.184","BC","19.2","0",NA,"27.9","0","12.8","0","0.0","0",NA,"16.6","2",NA,"0.0","3","",,NA,"3.3","39.8","1108395"
"VANCOUVER HARBOUR CS","49.295","-123.122","BC","20.3","0",NA,"29.3","0","13.7","0","",,NA,"16.8","0",NA,"","5","",,NA,"0.5","70.7","1108446"
"WEST VANCOUVER AUT","49.347","-123.193","BC","20.2","0",NA,"32.7","0","13.0","0","",,NA,"14.0","0",NA,"","3","",,NA,"2.2","70.0","1108824"
"WHISTLER ROUNDHOUSE","50.068","-122.947","BC","13.4","5",NA,"25.5","5","3.5","5","0.0","5",NA,"0.0","5",NA,"","0","","",NA,"122.4","3.8","1108906"
"WHITE ROCK CAMPBELL SCIENTIFIC","49.018","-122.784","BC","18.7","0",NA,"27.9","0","11.7","0","",,NA,"12.4","0",NA,"","3","",,NA,"7.6","29.5","1108910"
"N VAN SEYMOUR HATCHERY","49.438","-122.967","BC","19.3","2","2.0","34.0","2","11.0","2","0.0","2",NA,"22.0","2",NA,"0.0","6","","",NA,"11.4","48.9","110N666"
"HOPE A","49.368","-121.498","BC","20.9","0",NA,"37.0","0","12.7","0","",,NA,"20.3","0",NA,"","4","",,NA,"1.3","90.8","1113542"
"HOPE AIRPORT","49.370","-121.493","BC","20.7","0",NA,"37.2","0","12.5","0","",,NA,"15.8","2",NA,"","4","",,NA,"1.6","85.0","1113543"
"HOPE SLIDE","49.267","-121.233","BC","17.7","0","2.5","34.0","0","8.0","0","0.0","0",NA,"24.2","0","59.0","0.0","6","","",NA,"33.9","25.2","1113581"
"LILLOOET","50.684","-121.934","BC","23.7","0",NA,"37.4","0","11.7","0","",,NA,"11.6","0",NA,"","4","",,NA,"0.0","177.4","1114619"
"LYTTON A","50.224","-121.582","BC","24.0","3",NA,"39.5","3","10.3","2","",,NA,"0.0","3",NA,"","0","",,NA,"0.3","168.6","1114738"
"LYTTON 2","50.257","-121.608","BC","",,NA,"",,"",,"0.0","28",NA,"10.2","28",NA,"","2","","",NA,"","","1114745"
"LYTTON RCS","50.224","-121.582","BC","24.3","0",NA,"40.1","0","10.2","0","",,NA,"13.0","9",NA,"","3","",,NA,"0.0","194.0","1114746"
"HEDLEY N","49.364","-120.069","BC","21.8","1",NA,"38.5","1","7.0","1","0.0","1",NA,"24.6","1",NA,"0.0","9","","",NA,"9.2","122.2","1123370"
"HEDLEY NP MINE","49.369","-120.022","BC","16.0","1","1.8","28.0","1","5.0","1","0.0","1",NA,"24.9","1",NA,"0.0","10","","",NA,"87.5","27.6","1123390"
"JELLICOE","49.673","-120.333","BC","17.7","0",NA,"34.5","0","4.0","0","0.0","0",NA,"26.8","0",NA,"0.0","7","","",NA,"44.6","35.7","1123721"
"KELOWNA","49.957","-119.378","BC","20.7","1",NA,"35.8","1","7.6","1","",,NA,"5.7","1",NA,"","3","",,NA,"9.8","90.2","1123939"
"KELOWNA UBCO","49.941","-119.400","BC","21.8","0",NA,"36.1","0","9.9","0","",,NA,"5.2","0",NA,"","3","",,NA,"4.5","123.4","1123996"
"KELOWNA MWS0","49.950","-119.400","BC","22.0","3",NA,"36.2","3","9.2","3","0.0","3",NA,"9.6","3",NA,"0.0","4","","",NA,"2.5","113.2","11239R0"
"MERRITT","50.113","-120.778","BC","19.7","0",NA,"36.1","0","4.0","0","",,NA,"20.6","5",NA,"","5","",,NA,"17.0","70.9","1125073"
"MERRITT STP","50.114","-120.801","BC","20.8","0","2.2","37.0","0","6.0","0","0.0","0",NA,"6.2","0","30.0","0.0","3","","",NA,"10.4","96.5","1125079"
"OKANAGAN CENTRE","50.056","-119.444","BC","22.1","1","1.7","33.5","1","12.0","1","0.0","1",NA,"9.2","1",NA,"0.0","3","","",NA,"3.0","126.4","1125700"
"OLIVER STP","49.179","-119.544","BC","24.3","13","2.5","39.0","13","11.5","13","0.0","13",NA,"5.2","13",NA,"","3","","",NA,"0.0","112.5","1125766"
"OSOYOOS CS","49.028","-119.441","BC","23.4","0","1.1","37.8","0","11.5","0","",,NA,"9.8","0",NA,"","3","",,NA,"0.0","167.9","1125852"
"PEACHLAND","49.783","-119.717","BC","23.4","4","2.6","35.5","3","13.5","4","0.0","1",NA,"15.8","1",NA,"0.0","5","","",NA,"0.7","147.6","1126070"
"PENTICTON A","49.463","-119.602","BC","21.7","0",NA,"36.8","0","8.5","0","0.0","0",NA,"15.8","0",NA,"","2","",,NA,"3.2","119.4","1126146"
"PRINCETON A","49.468","-120.513","BC","19.7","1","1.8","36.0","1","6.0","1","0.0","1",NA,"28.8","1",NA,"0.0","7","","",NA,"17.8","68.3","1126510"
"VERNON BELLA VISTA","50.264","-119.309","BC","21.6","2","1.9","36.0","1","9.5","1","0.0","0",NA,"9.6","0","33.0","0.0","3","","",NA,"3.4","106.5","1128553"
"VERNON AUTO","50.223","-119.194","BC","21.4","0",NA,"35.1","0","8.3","0","",,NA,"7.8","0",NA,"","3","",,NA,"5.9","111.8","1128582"
"VERNON NORTH","50.344","-119.270","BC","21.9","2","1.5","35.0","2","9.0","2","0.0","2",NA,"14.8","2",NA,"0.0","4","","",NA,"4.2","118.1","1128583"
"VERNON SILVER STAR LODGE","50.359","-119.056","BC","14.6","12",NA,"27.0","11","3.0","12","0.0","11",NA,"10.6","11",NA,"0.0","4","","",NA,"71.7","7.1","1128584"
"WINFIELD","50.037","-119.415","BC","21.2","12","1.1","33.0","12","11.0","12","0.0","12",NA,"9.0","12",NA,"0.0","2","","",NA,"4.2","65.2","1128958"
"PRINCETON CS","49.465","-120.510","BC","19.4","0",NA,"36.1","0","6.2","0","",,NA,"10.8","2",NA,"","2","",,NA,"21.8","66.6","112FN0M"
"SUMMERLAND CS","49.563","-119.649","BC","22.2","0","1.2","36.2","0","11.5","0","",,NA,"13.6","0",NA,"","2","",,NA,"1.5","130.5","112G8L1"
"MIDWAY","49.000","-118.773","BC","20.2","0","1.5","37.5","0","6.5","0","0.0","0",NA,"57.6","0","202.0","0.0","6","","",NA,"13.5","81.0","1135126"
"BILLINGS","49.017","-118.228","BC","21.5","6","1.1","37.0","6","7.5","6","0.0","6",NA,"33.0","6",NA,"0.0","7","","",NA,"4.2","91.4","1140876"
"CASTLEGAR A","49.296","-117.633","BC","21.3","0","1.3","37.3","0","8.6","0","0.0","0",NA,"42.2","0","139.0","0.0","5","","",NA,"4.2","105.6","1141455"
"CASTLEGAR BCHPA DAM","49.343","-117.774","BC","21.7","4","1.8","36.0","2","11.5","2","0.0","2",NA,"49.5","2",NA,"0.0","6","","",NA,"0.2","100.3","1141457"
"CRESTON","49.097","-116.518","BC","20.5","0","1.0","35.0","0","10.0","0","0.0","0",NA,"47.8","0","154.0","0.0","10","","",NA,"9.5","87.9","1142160"
"DUNCAN LAKE DAM","50.239","-116.971","BC","18.6","0","1.5","34.0","0","7.0","0","0.0","0",NA,"27.9","0","54.0","0.0","9","","",NA,"23.5","42.3","1142574"
"FAUQUIER","49.872","-118.068","BC","19.0","0","0.9","33.0","0","8.0","0","0.0","0",NA,"33.0","0","70.0","0.0","14","","",NA,"17.3","49.5","1142820"
"KASLO","49.914","-116.915","BC","19.9","0","1.6","33.5","0","9.0","0","0.0","0",NA,"44.8","0","101.0","0.0","11","","",NA,"10.1","70.0","1143900"
"LISTER","49.032","-116.458","BC","20.4","0","0.7","37.0","0","7.7","0","0.0","0",NA,"69.5","0","248.0","0.0","12","","",NA,"11.9","87.8","1144635"
"NAKUSP CS","50.269","-117.817","BC","20.2","0",NA,"33.5","0","8.4","0","",,NA,"25.7","1",NA,"","6","",,NA,"10.2","78.7","1145297"
"NELSON NE","49.586","-117.206","BC","19.9","0",NA,"33.5","0","8.5","0","0.0","0",NA,"66.8","0",NA,"0.0","8","","",NA,"10.2","70.5","1145442"
"NEW DENVER","49.996","-117.370","BC","20.3","0","1.4","34.5","0","8.5","0","0.0","0",NA,"44.0","0","80.0","0.0","10","","",NA,"8.1","80.1","1145460"
"NELSON CS","49.491","-117.305","BC","21.4","0",NA,"35.8","0","8.5","0","",,NA,"47.0","2",NA,"","7","",,NA,"4.0","109.0","1145M29"
"WARFIELD RCS","49.112","-117.739","BC","21.9","0",NA,"38.1","0","9.4","0","",,NA,"42.3","4",NA,"","8","",,NA,"2.6","123.5","1148705"
"CRESTON CAMPBELL SCIENTIFIC","49.082","-116.501","BC","21.3","0",NA,"36.4","0","9.4","0","",,NA,"39.9","0",NA,"","6","",,NA,"6.2","107.6","114B1F0"
"NELSON RIXEN CREEK","49.512","-117.399","BC","20.0","1",NA,"34.5","1","7.5","1","0.0","1",NA,"69.8","1",NA,"0.0","12","","",NA,"14.9","74.5","114EMDM"
"BAYNES LAKE KOOTENAY RIVER","49.226","-115.221","BC","19.2","0","1.3","35.0","0","4.5","0","0.0","0",NA,"37.2","0","130.0","0.0","8","","",NA,"21.7","58.0","1150690"
"CRANBROOK A","49.612","-115.782","BC","19.1","0",NA,"34.3","0","5.0","0","0.0","0",NA,"50.6","0",NA,"","8","",,NA,"29.1","62.4","1152105"
"CRANBROOK AIRPORT AUTO","49.618","-115.789","BC","18.9","0",NA,"34.0","0","5.0","0","",,NA,"33.9","2",NA,"","7","",,NA,"30.9","58.4","1152106"
"FERNIE","49.489","-115.073","BC","17.1","5","0.8","35.0","5","3.0","5","0.0","5",NA,"17.6","5",NA,"","6","","",NA,"40.9","17.7","1152850"
"FORDING RIVER COMINCO","50.149","-114.855","BC","12.2","28","0.1","30.0","22","-6.5","22","0.0","22",NA,"58.5","22",NA,"","6","","",NA,"17.5","0.0","1152899"
"FT STEELE DANDY CRK","49.524","-115.461","BC","18.1","10",NA,"35.0","7","5.0","7","0.0","7",NA,"37.8","7",NA,"","5","","",NA,"22.7","24.6","1153034"
"KIMBERLEY PCC","49.631","-115.962","BC","19.8","12","2.1","35.5","12","8.0","12","0.2","12",NA,"43.4","12",NA,"","8","","",NA,"8.2","41.7","1154203"
"KOOTENAY NP WEST GATE","50.631","-116.061","BC","19.3","0","1.5","35.0","0","6.0","0","0.0","0",NA,"32.2","0","79.0","0.0","10","","",NA,"25.8","65.6","1154410"
"SPARWOOD","49.745","-114.883","BC","16.8","0","1.3","33.0","0","3.0","0","0.0","0","0.0","33.4","0","96.0","0.0","7","","",NA,"58.2","21.4","1157630"
"SPARWOOD CS","49.745","-114.884","BC","16.7","0",NA,"32.8","0","2.9","0","",,NA,"30.4","6",NA,"","6","",,NA,"59.6","20.0","1157631"
"WARDNER KTNY HATCHERY","49.473","-115.460","BC","19.4","14","1.2","36.0","14","5.0","14","0.0","14",NA,"9.7","14",NA,"0.0","3","","",NA,"6.1","30.3","1158692"
"WASA","49.824","-115.631","BC","18.6","0","0.9","32.0","0","6.0","0","0.0","0",NA,"47.8","0","126.0","0.0","7","","",NA,"35.1","52.2","1158730"
"ASHCROFT","50.708","-121.281","BC","23.6","0",NA,"38.7","0","10.2","0","",,NA,"32.6","0",NA,"","7","",,NA,"2.8","175.3","1160515"
"BLUE RIVER A","52.129","-119.290","BC","17.0","0","1.0","34.1","0","2.4","0","0.0","0",NA,"91.4","0","111.0","0.0","8","","",NA,"54.1","22.5","1160899"
"BLUE RIVER CS","52.129","-119.290","BC","17.0","0",NA,"34.2","0","2.7","0","",,NA,"78.6","2",NA,"","7","",,NA,"56.1","25.7","1160H99"
"BUFFALO LAKE","51.708","-121.083","BC","14.9","2","1.2","30.5","2","0.0","2","0.0","2",NA,"28.6","2",NA,"0.0","5","","",NA,"91.9","2.2","1161104"
"CLEARWATER AUTO","51.653","-120.082","BC","19.2","0",NA,"35.3","0","5.5","0","",,NA,"24.6","16",NA,"","5","",,NA,"24.9","61.6","1161650"
"CLINTON (AUT)","51.145","-121.505","BC","17.1","3",NA,"30.9","3","3.7","3","",,NA,"41.5","3",NA,"","7","",,NA,"47.6","21.6","1161661"
"CLINTON A","51.266","-121.685","BC","14.8","0",NA,"30.1","0","-0.1","0","",,NA,"17.4","0",NA,"","6","",,NA,"100.9","1.5","1161662"
"CRISS CREEK","51.030","-120.728","BC","15.3","2","2.1","30.5","2","0.0","2","0.0","2",NA,"42.6","2",NA,"0.0","5","","",NA,"82.4","4.6","1162177"
"DARFIELD","51.297","-120.183","BC","19.8","0","1.5","35.0","0","7.5","0","0.0","0",NA,"46.6","0","112.0","0.0","9","","",NA,"18.5","75.8","1162265"
"KAMLOOPS A","50.703","-120.449","BC","22.4","0",NA,"37.8","0","9.6","0","0.0","0",NA,"51.1","1",NA,"","6","",,NA,"5.3","141.5","1163781"
"KAMLOOPS AUT","50.702","-120.442","BC","22.4","0",NA,"37.4","0","10.4","0","",,NA,"43.4","3",NA,"","5","",,NA,"4.4","140.3","1163842"
"100 MILE HOUSE 6NE","51.681","-121.217","BC","16.5","0",NA,"31.5","0","0.5","0","0.0","0",NA,"33.4","0",NA,"0.0","6","","",NA,"64.9","18.4","1165793"
"RED LAKE","50.935","-120.800","BC","17.5","0","2.6","32.0","0","5.0","0","0.0","0",NA,"48.6","0","118.0","0.0","7","","",NA,"47.5","32.9","1166658"
"SILVER CREEK","50.545","-119.350","BC","19.4","0","1.0","34.5","0","7.0","0","0.0","0",NA,"25.6","0","76.0","0.0","7","","",NA,"18.0","62.4","1167337"
"VAVENBY","51.576","-119.778","BC","19.1","5","1.5","34.0","3","5.0","3","0.0","3",NA,"30.2","3",NA,"","5","","",NA,"12.6","40.5","1168520"
"KAMLOOPS PRATT ROAD","50.600","-120.200","BC","20.5","6",NA,"33.0","6","9.0","6","0.0","6",NA,"23.4","6",NA,"","4","","",NA,"6.4","69.1","116C8P0"
"SALMON ARM CS","50.703","-119.291","BC","20.5","0","0.7","33.4","0","8.7","0","",,NA,"35.5","0",NA,"","7","",,NA,"9.5","86.8","116FRMN"
"CARIBOO LODGE","52.719","-119.472","BC","15.5","1","1.9","30.0","1","4.0","1","0.0","1",NA,"55.0","1",NA,"","9","","",NA,"83.0","9.0","1171393"
"GOLDEN A","51.299","-116.982","BC","17.9","4","1.3","32.5","4","6.5","4","0.0","4",NA,"46.6","4",NA,"0.0","12","","",NA,"33.7","31.3","1173210"
"GOLDSTREAM RIVER","51.630","-118.425","BC","17.5","0","1.1","33.0","0","6.0","0","0.0","0",NA,"94.0","0","126.0","0.0","13","","",NA,"42.5","26.5","1173242"
"MICA DAM","52.053","-118.585","BC","16.8","2","0.6","32.0","1","6.0","1","0.0","1",NA,"53.3","1",NA,"0.0","13","","",NA,"52.4","16.3","1175122"
"REVELSTOKE A","50.967","-118.183","BC","19.4","1",NA,"32.5","1","6.8","1","",,NA,"37.2","1",NA,"","10","",,NA,"19.7","62.4","1176745"
"REVELSTOKE AIRPORT AUTO","50.958","-118.176","BC","19.9","0",NA,"33.9","0","7.3","0","",,NA,"34.4","0",NA,"","9","",,NA,"16.6","75.4","1176755"
"YOHO PARK","51.443","-116.345","BC","13.4","0",NA,"28.6","0","0.0","0","",,NA,"65.3","0",NA,"0.0","10","",,NA,"143.8","0.0","11790J1"
"YOHO NP EMERALD LAKE","51.433","-116.541","BC","15.2","4",NA,"30.0","4","1.0","4","0.0","4",NA,"66.7","4",NA,"0.0","17","","",NA,"76.1","0.3","117R00G"
"YOHO NP OHARA LAKE","51.356","-116.337","BC","10.8","1",NA,"25.0","1","0.0","1","0.0","1",NA,"88.1","1",NA,"0.0","16","","",NA,"215.0","0.0","117R00H"
"CHARLIE LAKE","56.298","-121.017","BC","14.2","4",NA,"29.0","4","-2.0","4","0.0","1",NA,"9.2","1",NA,"0.0","3","","",NA,"103.9","2.6","11814FR"
"CHETWYND A","55.687","-121.627","BC","16.3","0","1.8","33.7","0","-7.1","0","0.0","0",NA,"15.8","0","31.0","0.0","4","","",NA,"86.3","33.0","1181508"
"DAWSON CREEK A","55.742","-120.183","BC","15.9","0",NA,"30.5","0","-0.6","0","",,NA,"4.1","0",NA,"","1","",,NA,"85.4","20.3","1182289"
"FORT ST. JOHN A","56.238","-120.740","BC","16.9","0",NA,"30.3","0","3.2","0","0.0","0",NA,"3.0","0",NA,"","0","",,NA,"69.2","34.1","1183001"
"MACKENZIE","55.299","-123.133","BC","15.9","1",NA,"32.9","1","1.2","0","",,NA,"36.1","1",NA,"","4","",,NA,"84.8","21.0","1184791"
"MACKENZIE AIRPORT AUTO","55.305","-123.138","BC","16.3","0",NA,"33.2","0","1.2","0","",,NA,"7.1","13",NA,"","3","",,NA,"78.7","26.1","1184793"
"SIKANNI CHIEF","57.250","-122.718","BC","13.4","14",NA,"30.4","14","-0.5","14","0.0","14",NA,"11.2","14",NA,"","2","","",NA,"83.1","4.7","1187335"
"TAYLOR FLATS","56.167","-120.688","BC","",,NA,"",,"",,"0.0","0",NA,"11.8","0","23.0","0.0","4","","",NA,"","","1188020"
"DEASE LAKE A","58.422","-130.031","BC","12.8","1",NA,"26.4","1","1.8","0","",,NA,"19.3","2",NA,"","6","",,NA,"155.4","0.0","1192341"
"FORT NELSON A","58.836","-122.597","BC","16.4","0",NA,"31.3","0","2.5","0","0.0","0",NA,"13.2","0",NA,"","3","",,NA,"75.6","25.0","1192946"
"FORT NELSON UA","58.841","-122.573","BC","17.4","0",NA,"31.4","0","3.8","0","0.0","0",NA,"19.0","0",NA,"0.0","4","","",NA,"57.1","37.9","1192950"
"DEASE LAKE (AUT)","58.426","-130.026","BC","12.6","0",NA,"26.5","0","1.6","0","",,NA,"18.4","0",NA,"","6","",,NA,"167.2","0.1","119BLM0"
"ATLIN","59.567","-133.700","BC","13.1","0","0.7","24.5","0","3.0","0","0.0","0",NA,"23.5","0","69.0","0.0","7","","",NA,"152.3","0.0","1200560"
"PLEASANT CAMP","59.450","-136.367","BC","11.2","0","-2.1","24.0","0","-5.0","0","0.0","0",NA,"98.1","0","135.0","0.0","15","","",NA,"209.5","0.0","1206197"
