"Environment and Climate Change Canada"
"Monthly Values for February - 2010"

"Legend"
"Stn_Name","Station Name"
"Lat","Latitude (North + , degrees)"
"Long","Longitude (West - , degrees)"
"Prov","Province"
"Tm","Mean Temperature (°C)"
"DwTm","Days without Valid Mean Temperature"
"D","Mean Temperature difference from Normal (1981-2010) (°C)"
"Tx","Highest Monthly Maximum Temperature (°C)"
"DwTx","Days without Valid Maximum Temperature"
"Tn","Lowest Monthly Minimum Temperature (°C)"
"DwTn","Days without Valid Minimum Temperature"
"S","Snowfall (cm)"
"DwS","Days without Valid Snowfall"
"S%N","Percent of Normal (1981-2010) Snowfall"
"P","Total Precipitation (mm)"
"DwP","Days without Valid Precipitation"
"P%N","Percent of Normal (1981-2010) Precipitation"
"S_G","Snow on the ground at the end of the month (cm)"
"Pd","Number of days with Precipitation 1.0 mm or more"
"BS","Bright Sunshine (hours)"
"DwBS","Days without Valid Bright Sunshine"
"BS%","Percent of Normal (1981-2010) Bright Sunshine"
"HDD","Degree Days below 18 °C"
"CDD","Degree Days above 18 °C"
"Clim_ID","Climate Identifier"
"NA","Not Available"

"Stn_Name","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Clim_ID"
"CHETWYND A","55.687","-121.627","BC","-5.1","0","2.1","9.0","0","-21.5","0","2.8","0","12.0","0.8","0","5.0","38.0","0","","",NA,"645.6","0.0","1181508"
"DAWSON CREEK A","55.742","-120.183","BC","-10.4","1",NA,"7.1","1","-22.7","0","",,NA,"22.6","1",NA,"","4","",,NA,"767.5","0.0","1182289"
"FORT ST JOHN A","56.238","-120.740","BC","-8.2","0","1.4","5.4","0","-19.8","0","0.8","0","3.0","0.8","0","4.0","35.0","0","",,NA,"734.7","0.0","1183000"
"GERMANSEN LANDING","55.786","-124.701","BC","-4.3","0","4.7","5.4","0","-18.9","0","7.5","0","25.0","12.7","0","42.0","57.0","4","","",NA,"623.9","0.0","1183090"
"MACKENZIE A","55.305","-123.138","BC","-3.6","1",NA,"5.8","1","-11.6","1","",,NA,"8.0","1",NA,"","2","",,NA,"584.5","0.0","1184790"
"SIKANNI CHIEF","57.250","-122.718","BC","-6.6","6",NA,"11.0","6","-23.0","6","0.0","6",NA,"0.0","6",NA,"38.0","0","","",NA,"541.1","0.0","1187335"
"TAYLOR FLATS","56.167","-120.688","BC","",,NA,"",,"",,"0.0","0","0.0","0.0","0","0.0","37.0","0","","",NA,"","","1188020"
"DEASE LAKE","58.428","-130.011","BC","-7.1","0","4.8","6.7","0","-18.3","0","",,NA,"",,NA,"","","",,NA,"702.1","0.0","1192340"
"FORT NELSON A","58.836","-122.597","BC","-12.3","0","2.9","3.9","0","-24.1","0","17.2","0","77.0","7.8","0","52.0","43.0","2","",,NA,"847.6","0.0","1192940"
"FORT NELSON UA","58.833","-122.600","BC","-11.3","0",NA,"5.4","0","-23.6","0","7.6","0",NA,"7.6","0",NA,"40.0","3","","",NA,"821.4","0.0","1192950"
"TETSA RIVER","58.653","-124.232","BC","-9.7","6","3.2","8.0","6","-26.0","6","2.8","6",NA,"2.8","6",NA,"","1","","",NA,"608.7","0.0","1195J29"
"DEASE LAKE (AUT)","58.426","-130.026","BC","-7.3","0",NA,"6.4","0","-18.5","0","",,NA,"6.5","0",NA,"","2","",,NA,"709.2","0.0","119BLM0"
"ATLIN","59.567","-133.700","BC","-7.0","0","3.7","5.0","0","-22.0","0","9.5","0","39.0","9.5","0","37.0","27.0","3","","",NA,"701.3","0.0","1200560"
"PLEASANT CAMP","59.450","-136.367","BC","-0.6","3","4.8","8.5","3","-8.0","3","101.5","3",NA,"130.5","3",NA,"0.0","14","","",NA,"464.8","0.0","1206197"
