"Environment and Climate Change Canada"
"Monthly Values for October - 2012"

"Legend"
"Stn_Name","Station Name"
"Lat","Latitude (North + , degrees)"
"Long","Longitude (West - , degrees)"
"Prov","Province"
"Tm","Mean Temperature (°C)"
"DwTm","Days without Valid Mean Temperature"
"D","Mean Temperature difference from Normal (1981-2010) (°C)"
"Tx","Highest Monthly Maximum Temperature (°C)"
"DwTx","Days without Valid Maximum Temperature"
"Tn","Lowest Monthly Minimum Temperature (°C)"
"DwTn","Days without Valid Minimum Temperature"
"S","Snowfall (cm)"
"DwS","Days without Valid Snowfall"
"S%N","Percent of Normal (1981-2010) Snowfall"
"P","Total Precipitation (mm)"
"DwP","Days without Valid Precipitation"
"P%N","Percent of Normal (1981-2010) Precipitation"
"S_G","Snow on the ground at the end of the month (cm)"
"Pd","Number of days with Precipitation 1.0 mm or more"
"BS","Bright Sunshine (hours)"
"DwBS","Days without Valid Bright Sunshine"
"BS%","Percent of Normal (1981-2010) Bright Sunshine"
"HDD","Degree Days below 18 °C"
"CDD","Degree Days above 18 °C"
"Clim_ID","Climate Identifier"
"NA","Not Available"

"Stn_Name","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Clim_ID"
"MCLEESE LAKE GRANITE MT","52.531","-122.286","BC","1.2","9",NA,"19.0","8","-12.0","7","17.6","9",NA,"34.5","8",NA,"10.0","9","","",NA,"369.5","0.0","1095018"
"PRINCE GEORGE","53.884","-122.678","BC","1.2","0",NA,"18.6","0","-21.8","0","",,NA,"50.1","3",NA,"","8","",,NA,"522.2","0.0","1096439"
"PRINCE GEORGE AIRPORT AUTO","53.889","-122.672","BC","1.5","0",NA,"18.7","0","-20.7","0","",,NA,"84.6","1",NA,"23.0","12","",,NA,"512.6","0.0","1096453"
"PRINCE GEORGE STP","53.880","-122.768","BC","3.6","4","-1.8","19.5","4","-17.0","4","25.0","4",NA,"62.2","4",NA,"24.0","12","","",NA,"390.0","0.0","1096468"
"QUESNEL","53.026","-122.510","BC","3.1","0",NA,"21.2","0","-17.0","0","",,NA,"55.2","0",NA,"","9","",,NA,"462.0","0.0","1096629"
"QUESNEL AIRPORT AUTO","53.027","-122.506","BC","3.2","0",NA,"21.5","0","-17.1","0","",,NA,"61.0","0",NA,"13.0","8","",,NA,"459.7","0.0","1096631"
"SPOKIN LAKE 4E","52.184","-121.686","BC","2.3","0","-1.1","19.5","0","-13.0","0","12.4","0","113.0","59.6","0","121.0","4.0","13","","",NA,"488.2","0.0","1097646"
"WILLIAMS LAKE A","52.183","-122.054","BC","2.9","0","-1.7","19.9","0","-10.2","0","9.6","0","102.0","42.5","0","104.0","1.0","8","",,NA,"468.1","0.0","1098940"
"VANDERHOOF","54.033","-124.017","BC","2.8","0","-2.3","22.5","0","-18.0","0","30.0","0","401.0","60.5","0","119.0","0.0","11","","",NA,"472.6","0.0","1098D90"
"CASTLE ROCK 6 NORTH","52.541","-122.489","BC","3.9","0",NA,"22.0","0","-11.0","0","18.4","0",NA,"51.2","0",NA,"8.0","9","","",NA,"436.5","0.0","109A4NG"
"108 MILE HOUSE ABEL LAKE","51.705","-121.404","BC","4.3","0",NA,"21.5","0","-11.0","0","8.0","0",NA,"29.2","0",NA,"1.0","11","","",NA,"425.0","0.0","109E7R6"
"ABBOTSFORD","49.025","-122.360","BC","10.9","3",NA,"23.6","3","2.1","3","0.0","3",NA,"261.8","3",NA,"","14","",,NA,"197.9","0.0","1100031"
"AGASSIZ RCS","49.243","-121.760","BC","11.2","0","0.0","24.5","0","3.6","0","",,NA,"267.3","1",NA,"","15","",,NA,"212.4","0.4","1100119"
"AGASSIZ CDA","49.243","-121.760","BC","11.3","0","0.4","25.0","0","3.5","0","0.0","0","0.0","277.2","0","145.0","0.0","16","","",NA,"207.7","0.3","1100120"
"WHISTLER - NESTERS","50.129","-122.955","BC","6.8","0",NA,"22.9","0","-3.5","0","",,NA,"189.7","0",NA,"","14","",,NA,"346.1","0.0","1100875"
"BLACKCOMB BASE SLIDING CENTER","50.102","-122.936","BC","6.1","1",NA,"22.0","1","-3.4","1","",,NA,"199.1","1",NA,"","14","",,NA,"358.5","0.0","1100881"
"BURNABY SIMON FRASER U","49.278","-122.918","BC","9.6","9","0.1","19.0","9","1.8","9","0.0","9",NA,"260.8","9",NA,"0.0","15","","",NA,"184.4","0.0","1101158"
"CALLAGHAN VALLEY","50.144","-123.111","BC","6.2","0",NA,"22.4","0","-3.8","0","",,NA,"301.5","0",NA,"","15","",,NA,"366.1","0.0","1101300"
"CHILLIWACK","49.172","-121.925","BC","10.9","0","0.1","26.0","0","1.5","0","0.0","0","0.0","302.1","0","169.0","0.0","17","","",NA,"218.7","0.0","1101530"
"CLOVERDALE EAST","49.109","-122.698","BC","11.4","7",NA,"24.5","7","3.0","7","0.0","7",NA,"132.1","7",NA,"","10","","",NA,"157.5","0.0","1101708"
"COQUITLAM COMO LAKE AVE","49.269","-122.866","BC","",,NA,"",,"",,"0.0","0","0.0","320.1","0","168.0","0.0","18","","",NA,"","","1101889"
"CHILLIWACK R HATCHERY","49.083","-121.700","BC","9.9","1","0.3","24.5","1","-0.5","1","0.0","1",NA,"218.1","1",NA,"0.0","17","","",NA,"242.3","0.0","1101N65"
"DELTA BURNS BOG","49.126","-123.002","BC","9.5","0",NA,"21.3","0","-1.5","0","",,NA,"200.4","0",NA,"","16","",,NA,"263.0","0.0","1102415"
"DELTA TSAWWASSEN BEACH","49.011","-123.093","BC","10.9","0","-0.3","21.0","0","2.2","0","0.0","0","0.0","194.2","0","192.0","0.0","17","","",NA,"219.0","0.0","1102425"
"FORT LANGLEY TELEGRAPH TRAIL","49.144","-122.551","BC","10.5","4",NA,"23.0","4","0.5","4","0.0","4",NA,"281.0","4",NA,"0.0","18","","",NA,"202.0","0.0","1102912"
"HANEY UBC RF ADMIN","49.264","-122.573","BC","9.9","1","0.0","22.5","1","1.0","1","0.0","1",NA,"278.4","1",NA,"0.0","15","","",NA,"243.4","0.0","1103332"
"LAIDLAW","49.357","-121.580","BC","11.0","0","0.3","23.5","0","3.0","0","0.0","0","0.0","302.4","0","132.0","0.0","18","","",NA,"217.9","0.0","1104488"
"MISSION WEST ABBEY","49.153","-122.271","BC","10.5","0","-0.1","22.0","0","0.0","0","0.0","0","0.0","312.0","0","164.0","0.0","17","","",NA,"233.6","0.0","1105192"
"RICHMOND OPERATIONS CENTRE","49.182","-123.078","BC","",,NA,"",,"",,"",,NA,"211.4","0",NA,"","15","",,NA,"","","1105210"
"N VANC GROUSE MTN RESORT","49.368","-123.081","BC","",,"","",,"-3.0","7","31.0","6",NA,"552.9","6",NA,"0.0","16","","",NA,"","","1105658"
"N VANCOUVER WHARVES","49.314","-123.119","BC","",,NA,"",,"",,"0.0","11",NA,"194.7","11",NA,"","13","","",NA,"","","1105669"
"PITT MEADOWS CS","49.208","-122.690","BC","10.0","0",NA,"22.9","0","0.0","0","",,NA,"274.8","0",NA,"","14","",,NA,"247.3","0.0","1106178"
"POINT ATKINSON","49.330","-123.265","BC","11.0","0",NA,"19.1","0","4.1","0","",,NA,"202.5","0",NA,"","18","",,NA,"216.3","0.0","1106200"
"RICHMOND DALLYN 2","49.179","-123.087","BC","",,NA,"",,"",,"0.0","0",NA,"221.2","0",NA,"0.0","17","","",NA,"","","1106764"
"RICHMOND NATURE PARK","49.171","-123.093","BC","10.3","1","0.0","20.0","1","0.0","1","0.0","1",NA,"208.2","1",NA,"0.0","17","","",NA,"230.3","0.0","1106PF7"
"SANDHEADS CS","49.106","-123.303","BC","10.7","0",NA,"16.8","0","5.3","0","",,NA,"",,NA,"","","",,NA,"226.7","0.0","1107010"
"SUMAS CANAL","49.113","-122.110","BC","11.7","12",NA,"24.5","8","4.5","8","0.0","8",NA,"288.9","8",NA,"0.0","13","","",NA,"120.0","0.0","1107785"
"VANCOUVER HARBOUR CS","49.295","-123.122","BC","10.7","0",NA,"19.0","0","3.0","0","",,NA,"280.3","1",NA,"","17","",,NA,"225.7","0.0","1108446"
"VANCOUVER INT'L A","49.195","-123.182","BC","10.5","0","0.2","20.3","0","1.6","0","0.0","0","0.0","197.0","0","163.0","0.0","17","112.2","0","93.0","232.8","0.0","1108447"
"WEST VANCOUVER AUT","49.347","-123.193","BC","10.8","0",NA,"21.7","0","2.1","0","",,NA,"308.8","0",NA,"","17","",,NA,"224.2","0.0","1108824"
"WHISTLER ROUNDHOUSE","50.068","-122.947","BC","8.8","29",NA,"16.0","29","-4.0","29","0.0","29",NA,"0.0","29",NA,"","0","","",NA,"18.4","0.0","1108906"
"WHITE ROCK CAMPBELL SCIENTIFIC","49.018","-122.784","BC","11.0","0",NA,"22.5","0","3.3","0","",,NA,"236.6","1",NA,"","15","",,NA,"217.6","0.0","1108910"
"N VAN SEYMOUR HATCHERY","49.438","-122.967","BC","9.7","4","0.2","22.0","4","2.5","4","0.0","4",NA,"449.2","4",NA,"0.0","16","","",NA,"223.4","0.0","110N666"
"HOPE","49.368","-121.498","BC","10.8","1",NA,"24.9","1","2.6","0","",,NA,"259.5","1",NA,"","14","",,NA,"216.7","0.0","1113542"
"HOPE AIRPORT","49.370","-121.493","BC","10.9","1",NA,"24.6","1","2.5","1","",,NA,"275.5","3",NA,"","22","",,NA,"211.8","0.0","1113543"
"HOPE SLIDE","49.275","-121.236","BC","6.4","0","-0.1","20.5","0","-3.5","0","10.0","0","257.0","235.2","0","175.0","0.0","17","","",NA,"358.8","0.0","1113581"
"LILLOOET","50.684","-121.934","BC","10.0","0",NA,"24.8","0","0.2","0","",,NA,"32.0","3",NA,"","6","",,NA,"250.2","1.2","1114619"
"LYTTON","50.224","-121.582","BC","10.0","0",NA,"24.4","0","1.4","0","",,NA,"60.0","0",NA,"","11","",,NA,"250.0","1.0","1114739"
"LYTTON 2","50.257","-121.608","BC","",,NA,"",,"",,"0.0","28",NA,"23.2","28",NA,"0.0","3","","",NA,"","","1114745"
"LYTTON RCS","50.224","-121.582","BC","9.9","0",NA,"24.3","0","1.2","0","",,NA,"51.0","0",NA,"","10","",,NA,"252.7","0.9","1114746"
"HEDLEY N","49.364","-120.069","BC","8.6","1",NA,"25.5","1","-4.0","1","0.0","1",NA,"58.2","1",NA,"0.0","11","","",NA,"281.8","0.0","1123370"
"HEDLEY NP MINE","49.369","-120.022","BC","3.9","2","-0.3","17.5","2","-6.0","2","30.0","2",NA,"38.9","2",NA,"0.0","9","","",NA,"408.6","0.0","1123390"
"JELLICOE","49.673","-120.333","BC","6.0","0",NA,"22.5","0","-6.5","0","10.0","0",NA,"106.4","0",NA,"0.0","15","","",NA,"373.4","0.0","1123721"
"KELOWNA","49.957","-119.378","BC","7.6","1",NA,"22.1","1","-5.7","1","",,NA,"41.5","2",NA,"","10","",,NA,"310.9","0.0","1123939"
"KELOWNA QUAILS GATE","49.842","-119.573","BC","9.8","0",NA,"23.0","0","0.5","0","0.0","0",NA,"77.6","0",NA,"0.0","14","","",NA,"252.8","0.0","1123993"
"KELOWNA MWS0","49.950","-119.400","BC","8.8","0",NA,"22.4","0","-2.2","0","0.0","0",NA,"64.4","0",NA,"0.0","13","","",NA,"285.2","0.0","11239R0"
"MERRITT","50.113","-120.778","BC","7.3","0",NA,"22.8","0","-8.0","0","",,NA,"0.0","17",NA,"","0","",,NA,"330.8","0.0","1125073"
"MERRITT STP","50.114","-120.801","BC","8.2","0","0.6","23.0","0","-4.5","0","0.0","0","0.0","39.3","0","143.0","0.0","9","","",NA,"304.9","0.0","1125079"
"OKANAGAN CENTRE","50.056","-119.444","BC","9.8","0","0.7","24.0","0","2.0","0","0.0","0","0.0","59.0","0","185.0","0.0","12","","",NA,"255.1","0.0","1125700"
"OLIVER STP","49.179","-119.545","BC","10.5","11","0.8","26.0","11","-1.0","11","0.0","11",NA,"35.7","11",NA,"0.0","9","","",NA,"150.0","0.0","1125766"
"OSOYOOS CS","49.028","-119.441","BC","10.7","0","0.7","23.9","0","-1.1","0","",,NA,"35.4","3",NA,"","8","",,NA,"226.3","0.0","1125852"
"PEACHLAND","49.783","-119.717","BC","10.0","0","0.5","22.0","0","1.5","0","0.0","0","0.0","91.2","0","319.0","0.0","14","","",NA,"246.5","0.0","1126070"
"PENTICTON","49.463","-119.602","BC","9.0","1",NA,"22.8","1","-2.6","1","0.0","1",NA,"85.2","3",NA,"","11","",,NA,"271.3","0.0","1126146"
"PRINCETON A","49.468","-120.513","BC","7.0","0","0.3","24.0","0","-5.5","0","5.4","0","181.0","78.6","0","301.0","0.0","14","","",NA,"339.7","0.0","1126510"
"VERNON BELLA VISTA","50.264","-119.309","BC","8.2","0","0.1","20.0","0","-2.5","0","0.0","0","0.0","45.6","0","129.0","0.0","10","","",NA,"302.8","0.0","1128553"
"VERNON AUTO","50.223","-119.194","BC","8.2","0",NA,"24.3","0","-1.7","0","",,NA,"33.7","0",NA,"","8","",,NA,"303.1","0.0","1128582"
"VERNON NORTH","50.344","-119.270","BC","8.2","0","0.4","24.0","0","-1.0","0","2.2","0","259.0","54.0","0","130.0","0.0","13","","",NA,"303.1","0.0","1128583"
"WINFIELD","50.037","-119.415","BC","8.9","0","0.5","22.0","0","-0.5","0","0.0","0","0.0","59.8","0","208.0","0.0","13","","",NA,"283.1","0.0","1128958"
"PRINCETON CS","49.465","-120.510","BC","7.0","1",NA,"23.8","1","-6.2","0","",,NA,"65.6","1",NA,"","12","",,NA,"329.8","0.0","112FN0M"
"SUMMERLAND CS","49.564","-119.638","BC","9.8","1","0.8","21.6","1","-0.2","0","",,NA,"53.0","3",NA,"","7","",,NA,"246.1","0.0","112G8L1"
"MIDWAY","49.000","-118.773","BC","7.3","0","0.1","24.0","0","-6.0","0","0.0","0","0.0","65.1","0","265.0","0.0","13","","",NA,"331.5","0.0","1135126"
"BILLINGS","49.017","-118.228","BC","7.1","7","-1.1","23.0","7","-3.5","7","0.0","7",NA,"71.6","7",NA,"0.0","11","","",NA,"261.0","0.0","1140876"
"CASTLEGAR A","49.296","-117.633","BC","8.1","0","0.1","22.2","0","-3.8","0","0.8","0","43.0","86.0","0","168.0","0.0","12","","",NA,"307.5","0.0","1141455"
"CASTLEGAR BCHPA DAM","49.343","-117.774","BC","8.7","2","0.3","20.0","1","0.0","1","0.0","1",NA,"73.3","1",NA,"0.0","14","","",NA,"268.8","0.0","1141457"
"CRESTON","49.097","-116.518","BC","8.3","0","0.4","23.0","0","-1.0","0","1.0","0","64.0","96.2","0","214.0","0.0","14","","",NA,"299.2","0.0","1142160"
"DUNCAN LAKE DAM","50.239","-116.971","BC","6.4","0","-0.1","19.5","0","-5.0","0","1.0","0","156.0","153.1","0","231.0","0.0","18","","",NA,"360.5","0.0","1142574"
"FAUQUIER","49.872","-118.068","BC","7.0","0","-0.2","22.5","0","-3.0","0","0.0","0","0.0","110.8","0","174.0","0.0","20","","",NA,"340.3","0.0","1142820"
"KASLO","49.913","-116.915","BC","7.4","0","0.1","21.0","0","-1.0","0","0.0","0","0.0","129.6","0","197.0","0.0","17","","",NA,"327.6","0.0","1143900"
"LISTER","49.032","-116.458","BC","7.8","0","-0.3","22.5","0","-3.0","0","3.5","0","143.0","74.1","0","187.0","0.0","13","","",NA,"316.8","0.0","1144635"
"NAKUSP CS","50.269","-117.817","BC","7.5","0",NA,"22.9","0","-1.3","0","",,NA,"128.6","3",NA,"","13","",,NA,"325.0","0.0","1145297"
"NELSON NE","49.586","-117.206","BC","8.3","0",NA,"21.5","0","-0.5","0","0.0","0",NA,"166.8","0",NA,"0.0","14","","",NA,"300.4","0.0","1145442"
"NEW DENVER","49.996","-117.370","BC","7.7","0","0.2","20.5","0","-1.5","0","1.0","0","370.0","135.6","0","193.0","0.0","16","","",NA,"317.8","0.0","1145460"
"NELSON CS","49.491","-117.305","BC","8.6","0",NA,"20.3","0","-1.3","0","",,NA,"139.9","1",NA,"","11","",,NA,"292.2","0.0","1145M29"
"WARFIELD RCS","49.112","-117.739","BC","7.9","0",NA,"21.2","0","-3.1","0","",,NA,"79.9","2",NA,"","10","",,NA,"313.6","0.0","1148705"
"CRESTON CAMPBELL SCIENTIFIC","49.082","-116.501","BC","8.4","1",NA,"23.4","1","-0.8","1","",,NA,"64.9","1",NA,"","11","",,NA,"287.5","0.0","114B1F0"
"NELSON RIXEN CREEK","49.512","-117.399","BC","7.1","0",NA,"20.0","0","-2.5","0","2.4","0",NA,"151.8","0",NA,"0.0","13","","",NA,"337.5","0.0","114EMDM"
"BAYNES LAKE KOOTENAY RIVER","49.226","-115.221","BC","6.2","2","0.2","24.5","2","-7.5","2","0.0","2",NA,"29.8","2",NA,"0.0","8","","",NA,"342.0","0.0","1150690"
"CRANBROOK A","49.612","-115.782","BC","5.3","0","-0.4","23.6","0","-6.2","0","12.3","0","325.0","57.2","0","285.0","0.0","13","",,NA,"392.3","0.0","1152102"
"FERNIE","49.489","-115.072","BC","5.3","4","-0.1","23.0","4","-7.0","4","21.0","4",NA,"203.9","4",NA,"","13","","",NA,"341.7","0.0","1152850"
"FORDING RIVER COMINCO","50.149","-114.855","BC","",,"","9.2","30","",,"0.0","30",NA,"2.2","30",NA,"","1","","",NA,"","","1152899"
"FT STEELE DANDY CRK","49.524","-115.461","BC","5.6","7",NA,"23.5","3","-6.0","4","2.0","3",NA,"61.3","3",NA,"0.0","11","","",NA,"297.6","0.0","1153034"
"KIMBERLEY PCC","49.631","-115.962","BC","5.9","15","0.3","24.5","15","-6.5","15","14.2","15",NA,"21.9","15",NA,"0.0","3","","",NA,"192.9","0.0","1154203"
"KOOTENAY NP WEST GATE","50.631","-116.061","BC","4.8","5","-0.3","22.0","5","-4.5","5","1.0","5",NA,"29.4","5",NA,"0.0","8","","",NA,"342.6","0.0","1154410"
"SPARWOOD","49.745","-114.883","BC","4.2","0","-0.6","21.5","0","-8.0","0","17.1","0","151.0","107.2","0","220.0","0.0","15","","",NA,"426.6","0.0","1157630"
"SPARWOOD CS","49.745","-114.886","BC","3.9","0",NA,"21.5","0","-7.8","0","",,NA,"92.6","2",NA,"","11","",,NA,"437.8","0.0","1157631"
"WARDNER KTNY HATCHERY","49.473","-115.460","BC","8.7","14","2.5","26.0","14","-6.5","14","0.0","14",NA,"8.0","14",NA,"","3","","",NA,"157.3","0.0","1158692"
"WASA","49.824","-115.631","BC","5.8","0","0.1","22.0","0","-5.5","0","10.4","0","414.0","87.8","0","346.0","0.0","13","","",NA,"378.0","0.0","1158730"
"ASHCROFT","50.708","-121.281","BC","9.7","0",NA,"26.3","0","-0.6","0","",,NA,"0.0","17",NA,"","0","",,NA,"257.5","1.2","1160515"
"BLUE RIVER A","52.129","-119.290","BC","4.6","0","0.1","17.9","0","-7.0","0","12.8","0","129.0","147.5","0","144.0","0.0","14","","",NA,"415.5","0.0","1160899"
"BLUE RIVER CS","52.129","-119.290","BC","4.6","2",NA,"17.7","2","-6.9","0","",,NA,"65.0","13",NA,"","7","",,NA,"390.0","0.0","1160H99"
"BUFFALO LAKE","51.708","-121.083","BC","2.9","0","-0.7","19.0","0","-12.0","0","8.8","0","77.0","42.2","0","98.0","0.0","12","","",NA,"467.8","0.0","1161104"
"CLINTON (AUT)","51.145","-121.505","BC","4.4","0",NA,"21.9","0","-10.6","0","",,NA,"19.0","0",NA,"","4","",,NA,"422.5","0.0","1161661"
"CRISS CREEK","51.030","-120.728","BC","3.1","4","-0.3","19.0","4","-10.5","4","14.2","4",NA,"22.4","4",NA,"0.0","10","","",NA,"403.6","0.0","1162177"
"DARFIELD","51.297","-120.183","BC","6.0","3","-0.4","24.5","2","-3.0","2","0.0","2",NA,"34.4","2",NA,"0.0","9","","",NA,"336.2","0.0","1162265"
"KAMLOOPS A","50.702","-120.442","BC","9.2","0","0.7","27.2","0","-1.5","0","0.0","0","0.0","16.9","0","87.0","0.0","6","",,NA,"273.5","0.4","1163780"
"KAMLOOPS AUT","50.702","-120.442","BC","9.3","1",NA,"27.1","1","-1.5","0","",,NA,"12.4","1",NA,"","5","",,NA,"259.9","0.3","1163842"
"100 MILE HOUSE 6NE","51.681","-121.217","BC","2.1","0",NA,"21.5","0","-15.0","0","15.0","0",NA,"47.3","0",NA,"1.0","14","","",NA,"492.6","0.0","1165793"
"RED LAKE","50.935","-120.800","BC","4.5","0","-0.1","20.0","0","-9.0","0","17.0","0","143.0","27.4","0","77.0","0.0","9","","",NA,"418.9","0.0","1166658"
"RUTH LAKE","51.845","-120.979","BC","3.5","5","-1.1","21.0","5","-8.5","5","3.4","2",NA,"53.6","2",NA,"0.0","11","","",NA,"376.1","0.0","1166912"
"SALMON ARM A","50.686","-119.234","BC","6.8","3","0.1","23.5","3","-4.0","3","0.0","3",NA,"85.7","3",NA,"0.0","14","","",NA,"312.4","0.0","1166R45"
"SILVER CREEK","50.545","-119.350","BC","6.7","0","0.0","24.5","0","-4.5","0","3.0","0","227.0","80.6","0","164.0","0.0","15","","",NA,"349.7","0.0","1167337"
"VAVENBY","51.576","-119.778","BC","5.2","2","-0.5","20.0","1","-4.5","1","5.6","1",NA,"49.0","1",NA,"0.0","9","","",NA,"371.5","0.0","1168520"
"WESTWOLD","50.469","-119.751","BC","6.9","0","0.8","25.0","0","-8.5","0","1.0","0","77.0","50.2","0","137.0","0.0","16","","",NA,"345.3","0.0","1168880"
"KAMLOOPS PRATT ROAD","50.600","-120.200","BC","7.6","6",NA,"23.0","6","-2.0","6","3.4","6",NA,"34.0","6",NA,"0.0","9","","",NA,"260.6","0.0","116C8P0"
"SALMON ARM CS","50.703","-119.291","BC","8.2","0","0.5","25.9","0","-3.6","0","",,NA,"44.0","1",NA,"","12","",,NA,"303.6","0.0","116FRMN"
"GOLDEN A","51.298","-116.982","BC","5.2","1","0.3","21.0","1","-5.0","1","5.2","1",NA,"82.0","1",NA,"0.0","14","","",NA,"383.7","0.0","1173210"
"GOLDSTREAM RIVER","51.630","-118.425","BC","4.4","0","-0.3","16.0","0","-4.0","0","26.0","0","283.0","141.7","0","135.0","0.0","18","","",NA,"422.5","0.0","1173242"
"MICA DAM","52.053","-118.585","BC","4.8","0","-0.5","15.0","0","-2.5","0","12.0","0","169.0","189.9","0","132.0","0.0","15","","",NA,"409.6","0.0","1175122"
"REVELSTOKE","50.967","-118.183","BC","7.0","3",NA,"18.0","3","-1.6","3","",,NA,"111.8","5",NA,"","11","",,NA,"307.4","0.0","1176745"
"REVELSTOKE A","50.961","-118.183","BC","6.9","0",NA,"18.7","0","-2.0","0","",,NA,"138.6","2",NA,"","14","",,NA,"343.0","0.0","1176749"
"REVELSTOKE AIRPORT AUTO","50.958","-118.176","BC","6.9","0",NA,"18.7","0","-2.0","0","",,NA,"148.4","1",NA,"","15","",,NA,"343.0","0.0","1176755"
"YOHO PARK","51.443","-116.344","BC","0.0","0",NA,"15.0","0","-12.7","0","",,NA,"",,NA,"","","",,NA,"557.5","0.0","11790J1"
"YOHO NP EMERALD LAKE","51.433","-116.541","BC","2.2","4",NA,"18.0","4","-8.0","4","45.0","4",NA,"128.9","4",NA,"0.0","18","","",NA,"427.8","0.0","117R00G"
"YOHO NP OHARA LAKE","51.356","-116.337","BC","0.0","26",NA,"11.5","26","-9.5","26","8.0","26",NA,"23.0","26",NA,"","2","","",NA,"89.9","0.0","117R00H"
"CHARLIE LAKE","56.298","-121.016","BC","-2.2","3",NA,"19.5","3","-28.0","3","54.0","3",NA,"91.6","3",NA,"30.0","17","","",NA,"566.1","0.0","11814FR"
"CHETWYND A","55.687","-121.627","BC","-0.1","0","-4.1","21.3","0","-28.7","0","69.0","0","360.0","59.8","0","205.0","20.0","17","","",NA,"560.5","0.0","1181508"
"DAWSON CREEK A","55.742","-120.183","BC","-0.1","2",NA,"21.3","2","-26.7","2","",,NA,"63.2","4",NA,"","10","",,NA,"525.8","0.0","1182289"
"FORT ST JOHN A","56.238","-120.740","BC","-1.5","0","-5.0","19.7","0","-21.9","0","87.3","0","445.0","146.5","0","476.0","29.0","17","",,NA,"603.5","0.0","1183000"
"GERMANSEN LANDING","55.786","-124.701","BC","0.0","0","-2.1","18.0","0","-23.0","0","28.4","0","162.0","53.2","0","105.0","14.0","13","","",NA,"558.9","0.0","1183090"
"MACKENZIE A","55.305","-123.138","BC","0.8","0",NA,"17.0","0","-17.7","0","",,NA,"49.0","1",NA,"","9","",,NA,"534.6","0.0","1184790"
"MACKENZIE","55.299","-123.133","BC","0.8","1",NA,"16.7","1","-16.3","0","",,NA,"53.2","2",NA,"","9","",,NA,"514.8","0.0","1184791"
"SIKANNI CHIEF","57.250","-122.718","BC","-4.2","12",NA,"21.0","12","-24.1","12","67.8","12",NA,"82.4","12",NA,"16.0","10","","",NA,"420.9","0.0","1187335"
"TAYLOR FLATS","56.167","-120.688","BC","",,NA,"",,"",,"76.0","0","629.0","104.1","0","354.0","18.0","17","","",NA,"","","1188020"
"DEASE LAKE","58.422","-130.031","BC","-2.8","0",NA,"15.8","0","-21.0","0","",,NA,"",,NA,"","","",,NA,"646.1","0.0","1192341"
"FORT NELSON A","58.836","-122.597","BC","-2.6","0","-3.1","21.2","0","-26.2","0","39.4","0","169.0","41.2","0","127.0","23.0","14","",,NA,"637.6","0.0","1192940"
"FORT NELSON UA","58.833","-122.600","BC","-2.1","0",NA,"21.0","0","-25.7","0","51.0","0",NA,"60.2","0",NA,"17.0","15","","",NA,"621.7","0.0","1192950"
"MUNCHO LAKE","58.930","-125.767","BC","-2.8","0","-4.2","20.7","0","-28.2","0","37.0","0","195.0","50.2","0","137.0","8.0","14","","",NA,"643.3","0.0","1195250"
"TETSA RIVER","58.653","-124.236","BC","-4.5","3",NA,"20.5","3","-26.5","3","72.0","3",NA,"72.0","3",NA,"36.0","13","","",NA,"629.6","0.0","1195J29"
"DEASE LAKE (AUT)","58.426","-130.025","BC","-3.5","0",NA,"15.6","0","-24.6","0","",,NA,"27.4","1",NA,"","5","",,NA,"666.5","0.0","119BLM0"
"ATLIN","59.567","-133.700","BC","2.4","9","-0.2","16.0","9","-17.5","9","6.3","9",NA,"20.3","9",NA,"0.0","5","","",NA,"344.1","0.0","1200560"
"PLEASANT CAMP","59.450","-136.367","BC","0.2","0","-2.7","14.0","0","-13.0","0","80.5","0","230.0","129.1","0","69.0","0.0","9","","",NA,"553.0","0.0","1206197"
