"Environment and Climate Change Canada"
"Monthly Values for December - 2010"

"Legend"
"Stn_Name","Station Name"
"Lat","Latitude (North + , degrees)"
"Long","Longitude (West - , degrees)"
"Prov","Province"
"Tm","Mean Temperature (°C)"
"DwTm","Days without Valid Mean Temperature"
"D","Mean Temperature difference from Normal (1981-2010) (°C)"
"Tx","Highest Monthly Maximum Temperature (°C)"
"DwTx","Days without Valid Maximum Temperature"
"Tn","Lowest Monthly Minimum Temperature (°C)"
"DwTn","Days without Valid Minimum Temperature"
"S","Snowfall (cm)"
"DwS","Days without Valid Snowfall"
"S%N","Percent of Normal (1981-2010) Snowfall"
"P","Total Precipitation (mm)"
"DwP","Days without Valid Precipitation"
"P%N","Percent of Normal (1981-2010) Precipitation"
"S_G","Snow on the ground at the end of the month (cm)"
"Pd","Number of days with Precipitation 1.0 mm or more"
"BS","Bright Sunshine (hours)"
"DwBS","Days without Valid Bright Sunshine"
"BS%","Percent of Normal (1981-2010) Bright Sunshine"
"HDD","Degree Days below 18 °C"
"CDD","Degree Days above 18 °C"
"Clim_ID","Climate Identifier"
"NA","Not Available"

"Stn_Name","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Clim_ID"
"VANDERHOOF","54.033","-124.017","BC","-6.9","0","1.3","7.0","0","-23.0","0","6.4","0","17.0","7.9","0","19.0","0.0","5","","",NA,"771.2","0.0","1098D90"
"108 MILE HOUSE ABEL LAKE","51.705","-121.404","BC","-5.7","4",NA,"5.0","3","-22.5","4","22.0","1",NA,"22.0","1",NA,"19.0","6","","",NA,"638.6","0.0","109E7R6"
"ABBOTSFORD A","49.025","-122.360","BC","4.5","0","1.5","11.7","0","-5.3","0","1.8","0","11.0","231.7","0","124.0","0.0","20","",,NA,"419.4","0.0","1100030"
"AGASSIZ CS","49.243","-121.760","BC","4.2","0","0.6","10.5","0","-4.3","0","",,NA,"281.8","0",NA,"","18","",,NA,"428.4","0.0","1100119"
"AGASSIZ CDA","49.243","-121.760","BC","4.4","0","1.2","11.0","0","-4.0","0","0.0","0","0.0","265.4","0","129.0","0.0","17","","",NA,"422.4","0.0","1100120"
"WHISTLER - NESTERS","50.129","-122.955","BC","-1.7","4",NA,"4.1","4","-15.9","4","",,NA,"143.1","3",NA,"","12","",,NA,"531.7","0.0","1100875"
"BLACKCOMB BASE SLIDING CENTER","50.102","-122.936","BC","-2.9","1",NA,"3.3","1","-13.4","0","",,NA,"257.2","0",NA,"77.0","18","",,NA,"627.7","0.0","1100881"
"BURNABY SIMON FRASER U","49.278","-122.918","BC","4.2","13","1.2","10.0","13","-1.0","13","2.6","13",NA,"159.8","13",NA,"","16","","",NA,"248.9","0.0","1101158"
"CALLAGHAN VALLEY","50.144","-123.111","BC","-2.2","2",NA,"3.2","1","-15.8","1","",,NA,"466.9","0",NA,"","20","",,NA,"587.0","0.0","1101300"
"CLOVERDALE EAST","49.100","-122.717","BC","4.6","0",NA,"11.5","0","-6.0","0","5.0","0",NA,"188.6","0",NA,"0.0","18","","",NA,"416.5","0.0","1101708"
"COQUITLAM COMO LAKE AVE","49.269","-122.866","BC","",,NA,"",,"",,"2.3","0","12.0","278.7","0","111.0","0.0","21","","",NA,"","","1101889"
"CHILLIWACK R HATCHERY","49.083","-121.700","BC","1.8","7","0.2","8.0","7","-7.0","7","9.4","7",NA,"171.9","7",NA,"0.0","15","","",NA,"389.2","0.0","1101N65"
"DELTA TSAWWASSEN BEACH","49.011","-123.093","BC","5.6","0","0.6","11.0","0","-3.0","0","0.0","0","0.0","153.8","0","122.0","0.0","19","","",NA,"383.0","0.0","1102425"
"FORT LANGLEY TELEGRAPH TRAIL","49.144","-122.551","BC","4.5","1",NA,"12.0","1","-7.0","1","0.0","1",NA,"223.8","1",NA,"0.0","19","","",NA,"404.5","0.0","1102912"
"HANEY UBC RF ADMIN","49.265","-122.573","BC","3.7","0","1.1","10.0","0","-7.0","0","3.5","0","25.0","274.5","0","109.0","0.0","20","","",NA,"442.5","0.0","1103332"
"MAPLE RIDGE KANAKA CREEK","49.211","-122.507","BC","2.9","0","0.5","10.0","0","-8.0","0","0.0","0","0.0","233.0","0","98.0","0.0","19","","",NA,"467.2","0.0","1104R02"
"MISSION WEST ABBEY","49.153","-122.271","BC","3.2","2","0.5","10.5","2","-6.5","2","14.6","2",NA,"285.2","2",NA,"10.0","19","","",NA,"428.0","0.0","1105192"
"RICHMOND OPERATIONS CENTRE","49.182","-123.078","BC","",,NA,"",,"",,"",,NA,"175.3","0",NA,"","18","",,NA,"","","1105210"
"N VANC GROUSE MTN RESORT","49.368","-123.081","BC","-1.0","2","0.0","7.0","2","-11.0","2","92.0","2",NA,"137.4","2",NA,"0.0","17","","",NA,"550.1","0.0","1105658"
"N VANCOUVER WHARVES","49.314","-123.119","BC","",,NA,"",,"",,"0.0","0","0.0","230.9","0","103.0","0.0","21","","",NA,"","","1105669"
"PITT MEADOWS CS","49.208","-122.690","BC","3.1","0",NA,"9.2","0","-8.8","0","",,NA,"227.0","0",NA,"","19","",,NA,"462.8","0.0","1106178"
"POINT ATKINSON","49.330","-123.265","BC","6.2","0",NA,"12.7","0","-2.7","0","",,NA,"311.5","0",NA,"","22","",,NA,"366.9","0.0","1106200"
"RICHMOND DALLYN 2","49.179","-123.087","BC","",,NA,"",,"",,"0.0","4",NA,"189.4","4",NA,"0.0","17","","",NA,"","","1106764"
"RICHMOND NATURE PARK","49.171","-123.093","BC","4.2","1","0.8","11.0","1","-8.5","1","0.0","1",NA,"204.3","1",NA,"0.0","19","","",NA,"414.5","0.0","1106PF7"
"SANDHEADS CS","49.106","-123.303","BC","5.8","0",NA,"11.7","0","-2.4","0","",,NA,"",,NA,"","","",,NA,"379.5","0.0","1107010"
"VANCOUVER HARBOUR CS","49.295","-123.122","BC","5.9","0",NA,"11.2","0","-2.6","0","",,NA,"237.1","0",NA,"","23","",,NA,"374.8","0.0","1108446"
"VANCOUVER INT'L A","49.195","-123.182","BC","4.9","0","1.4","11.8","0","-6.3","0","0.0","0","0.0","167.4","0","103.0","0.0","17","46.6","0","83.0","405.4","0.0","1108447"
"WEST VANCOUVER AUT","49.347","-123.193","BC","5.0","0",NA,"13.3","0","-5.6","0","",,NA,"419.0","0",NA,"2.0","22","",,NA,"403.9","0.0","1108824"
"WHISTLER ROUNDHOUSE","50.068","-122.947","BC","-6.0","0",NA,"2.0","0","-17.5","0","372.6","0",NA,"372.6","0",NA,"221.0","23","","",NA,"744.5","0.0","1108906"
"WHITE ROCK CAMPBELL SCIENTIFIC","49.018","-122.784","BC","5.7","0",NA,"12.0","0","-5.0","0","",,NA,"179.4","0",NA,"","18","",,NA,"380.5","0.0","1108910"
"N VAN SEYMOUR HATCHERY","49.438","-122.967","BC","1.4","11","-0.4","5.0","11","-5.5","11","0.0","11",NA,"251.8","11",NA,"0.0","12","","",NA,"332.9","0.0","110N666"
"N VANC SONORA DR","49.363","-123.098","BC","",,NA,"",,"",,"3.0","0","17.0","333.7","0","107.0","0.0","21","","",NA,"","","110N6FF"
"HOPE (AUT)","49.370","-121.494","BC","2.3","0",NA,"7.5","0","-6.5","0","",,NA,"253.5","1",NA,"","16","",,NA,"486.8","0.0","1113541"
"HOPE SLIDE","49.275","-121.236","BC","-1.5","0","0.3","5.5","0","-13.5","0","49.0","0","69.0","156.8","0","109.0","16.0","16","","",NA,"604.2","0.0","1113581"
"LILLOOET","50.684","-121.934","BC","-0.9","0",NA,"6.2","0","-11.6","0","",,NA,"",,NA,"","","",,NA,"587.2","0.0","1114619"
"LYTTON","50.224","-121.582","BC","-0.2","0",NA,"8.1","0","-11.3","0","",,NA,"70.5","0",NA,"","12","",,NA,"563.5","0.0","1114739"
"LYTTON 2","50.257","-121.608","BC","",,NA,"",,"",,"12.2","4",NA,"93.6","4",NA,"0.0","13","","",NA,"","","1114745"
"LYTTON RCS","50.224","-121.582","BC","-0.4","0",NA,"7.8","0","-11.5","0","",,NA,"53.9","24",NA,"","6","",,NA,"569.2","0.0","1114746"
"HEDLEY N","49.363","-120.069","BC","-2.2","1",NA,"7.0","1","-17.0","1","8.4","1",NA,"16.0","1",NA,"0.0","5","","",NA,"604.9","0.0","1123370"
"HEDLEY NP MINE","49.369","-120.022","BC","-5.4","5","-0.8","5.0","5","-18.5","5","7.0","5",NA,"7.0","5",NA,"35.0","3","","",NA,"609.3","0.0","1123390"
"HIGHLAND VALLEY LORNEX","50.467","-121.017","BC","-4.9","2","0.9","7.0","2","-20.5","2","5.0","2",NA,"5.0","2",NA,"0.0","3","","",NA,"665.0","0.0","1123469"
"JELLICOE","49.673","-120.333","BC","-5.3","1",NA,"5.5","1","-24.0","1","34.8","1",NA,"34.8","1",NA,"0.0","8","","",NA,"700.1","0.0","1123721"
"KELOWNA","49.957","-119.378","BC","-2.2","0",NA,"8.6","0","-16.7","0","",,NA,"10.3","0",NA,"","4","",,NA,"624.8","0.0","1123939"
"KELOWNA QUAILS GATE","49.842","-119.573","BC","0.0","4",NA,"8.0","2","-12.0","2","27.0","0",NA,"33.0","0",NA,"0.0","10","","",NA,"485.9","0.0","1123993"
"KELOWNA MWS0","49.950","-119.400","BC","-1.0","0",NA,"7.4","0","-14.7","0","20.6","0",NA,"20.6","0",NA,"8.0","7","","",NA,"589.7","0.0","11239R0"
"MERRITT STP","50.114","-120.801","BC","-1.9","1","1.7","9.0","1","-17.0","1","10.6","1",NA,"14.4","1",NA,"0.0","5","","",NA,"598.0","0.0","1125079"
"OLIVER STP","49.179","-119.545","BC","0.6","14","1.8","9.0","14","-8.0","14","11.3","14",NA,"19.8","14",NA,"","5","","",NA,"295.5","0.0","1125766"
"OSOYOOS CS","49.028","-119.441","BC","-0.6","6","0.2","8.5","6","-12.1","6","",,NA,"",,NA,"","","",,NA,"464.1","0.0","1125852"
"PEACHLAND","49.783","-119.717","BC","0.7","0","1.2","7.5","0","-11.5","0","32.0","0","102.0","54.6","0","119.0","0.0","11","","",NA,"535.7","0.0","1126070"
"PENTICTON A","49.463","-119.602","BC","0.2","0","1.3","7.0","0","-12.6","0","30.4","0","144.0","41.4","0","145.0","0.0","10","",,NA,"550.4","0.0","1126150"
"PRINCETON A","49.468","-120.512","BC","-5.1","0","0.5","3.6","0","-23.6","0","36.2","0","96.0","44.1","0","121.0","0.0","6","","",NA,"717.3","0.0","1126510"
"VERNON AUTO","50.223","-119.194","BC","-3.0","3",NA,"4.8","3","-14.2","2","",,NA,"43.6","1",NA,"","15","",,NA,"588.2","0.0","1128582"
"VERNON NORTH","50.344","-119.270","BC","-1.9","0","0.3","4.5","0","-13.5","0","46.0","0","97.0","53.0","0","93.0","21.0","14","","",NA,"616.3","0.0","1128583"
"VERNON SILVER STAR LODGE","50.358","-119.054","BC","-6.3","5",NA,"3.0","5","-16.0","5","95.5","5",NA,"95.5","5",NA,"","18","","",NA,"630.9","0.0","1128584"
"WINFIELD","50.037","-119.415","BC","-1.1","0","0.9","6.0","0","-12.5","0","32.4","0","103.0","37.0","0","96.0","13.0","8","","",NA,"592.1","0.0","1128958"
"PRINCETON CS","49.468","-120.512","BC","-5.4","0",NA,"3.5","0","-23.4","0","",,NA,"",,NA,"","","",,NA,"725.0","0.0","112FN0M"
"SUMMERLAND CS","49.564","-119.638","BC","-0.5","0","0.4","7.3","0","-13.4","0","",,NA,"",,NA,"","","",,NA,"573.8","0.0","112G8L1"
"MIDWAY","49.000","-118.773","BC","-2.7","0","1.6","8.0","0","-21.0","0","33.0","0","92.0","36.2","0","83.0","16.0","9","","",NA,"640.3","0.0","1135126"
"BILLINGS","49.017","-118.228","BC","-1.7","18","1.7","4.0","18","-14.0","18","21.6","18",NA,"33.4","18",NA,"","4","","",NA,"256.4","0.0","1140876"
"CASTLEGAR A","49.296","-117.633","BC","-1.4","0","0.7","7.0","0","-15.3","0","54.8","0","85.0","80.4","0","89.0","26.0","13","","",NA,"601.5","0.0","1141455"
"CASTLEGAR BCHPA DAM","49.343","-117.774","BC","0.7","2","2.1","6.5","2","-5.5","1","25.0","2",NA,"59.6","2",NA,"","14","","",NA,"501.3","0.0","1141457"
"DUNCAN LAKE DAM","50.239","-116.971","BC","-2.6","1","0.1","4.5","1","-16.5","0","44.0","0","76.0","69.0","0","75.0","22.0","16","","",NA,"618.0","0.0","1142574"
"NAKUSP CS","50.266","-117.813","BC","-1.9","14",NA,"6.2","14","-9.1","14","",,NA,"",,NA,"","","",,NA,"337.5","0.0","1145297"
"NELSON NE","49.586","-117.206","BC","-0.2","3",NA,"5.5","3","-8.0","3","31.4","3",NA,"66.4","3",NA,"25.0","14","","",NA,"509.3","0.0","1145442"
"NEW DENVER","49.996","-117.370","BC","-1.2","0","0.7","5.0","0","-11.0","0","27.8","0","50.0","61.4","0","65.0","4.0","13","","",NA,"594.2","0.0","1145460"
"NELSON CS","49.491","-117.305","BC","-0.2","1",NA,"5.7","1","-8.7","0","",,NA,"",,NA,"","","",,NA,"545.9","0.0","1145M29"
"WARFIELD RCS","49.112","-117.739","BC","-2.0","1",NA,"3.4","1","-16.0","0","",,NA,"95.8","0",NA,"","16","",,NA,"599.0","0.0","1148705"
"CRESTON CAMPBELL SCIENTIFIC","49.082","-116.501","BC","-1.9","0",NA,"6.7","0","-14.1","0","",,NA,"",,NA,"","","",,NA,"615.7","0.0","114B1F0"
"NELSON RIXEN CREEK","49.512","-117.399","BC","-2.1","1",NA,"5.5","1","-11.5","1","52.0","1",NA,"77.7","1",NA,"51.0","16","","",NA,"603.4","0.0","114EMDM"
"CRANBROOK A","49.612","-115.782","BC","-7.3","0","-0.1","5.7","0","-22.6","0","33.8","0","98.0","29.6","0","90.0","25.0","8","",,NA,"785.2","0.0","1152102"
"FERNIE","49.489","-115.072","BC","-6.3","6","-0.2","6.0","6","-22.0","6","35.0","6",NA,"87.4","6",NA,"","10","","",NA,"606.5","0.0","1152850"
"FORDING RIVER COMINCO","50.149","-114.855","BC","-9.9","19","1.4","2.4","15","-27.8","14","29.0","16",NA,"29.0","15",NA,"","9","","",NA,"335.1","0.0","1152899"
"FT STEELE DANDY CRK","49.524","-115.461","BC","-6.1","22",NA,"6.0","22","-18.0","13","8.0","22",NA,"8.0","22",NA,"","3","","",NA,"217.2","0.0","1153034"
"KIMBERLEY PCC","49.631","-115.962","BC","-7.0","12","-0.1","5.0","12","-25.5","12","13.7","12",NA,"13.7","12",NA,"39.0","5","","",NA,"474.3","0.0","1154203"
"SPARWOOD","49.745","-114.883","BC","-7.2","0","0.1","12.0","0","-29.0","0","37.3","0","69.0","40.4","0","76.0","34.0","9","","",NA,"782.3","0.0","1157630"
"SPARWOOD CS","49.745","-114.886","BC","-8.3","0",NA,"6.1","0","-29.7","0","",,NA,"",,NA,"","","",,NA,"814.4","0.0","1157631"
"WASA","49.824","-115.631","BC","-6.5","2","0.3","5.0","2","-21.0","1","11.6","2",NA,"11.6","2",NA,"18.0","4","","",NA,"711.3","0.0","1158730"
"ASHCROFT","50.708","-121.281","BC","-1.3","0",NA,"9.2","0","-14.3","0","",,NA,"",,NA,"","","",,NA,"597.4","0.0","1160515"
"BLUE RIVER A","52.129","-119.290","BC","-5.7","0","1.5","3.1","0","-22.6","0","43.5","0","42.0","48.8","0","55.0","35.0","12","","",NA,"733.5","0.0","1160899"
"BLUE RIVER CS","52.129","-119.290","BC","-5.6","0",NA,"4.1","0","-22.6","0","",,NA,"",,NA,"","","",,NA,"732.8","0.0","1160H99"
"BUFFALO LAKE","51.708","-121.083","BC","-5.9","0","0.9","5.0","0","-24.0","0","20.8","0","47.0","20.8","0","44.0","21.0","5","","",NA,"742.1","0.0","1161104"
"CLINTON (AUT)","51.145","-121.505","BC","-5.7","0",NA,"5.4","0","-21.3","0","",,NA,"9.5","0",NA,"","2","",,NA,"735.0","0.0","1161661"
"CRISS CREEK","51.030","-120.728","BC","-6.4","0","0.8","5.5","0","-26.5","0","17.8","0","47.0","17.8","0","46.0","21.0","6","","",NA,"755.6","0.0","1162177"
"DARFIELD","51.297","-120.183","BC","-2.6","0","1.3","10.5","0","-15.0","0","16.8","0","45.0","23.0","0","50.0","0.0","4","","",NA,"640.0","0.0","1162265"
"KAMLOOPS A","50.702","-120.442","BC","-0.8","0","2.0","10.6","0","-14.3","0","9.8","0","45.0","11.2","0","44.0","0.0","3","",,NA,"581.9","0.0","1163780"
"KAMLOOPS AUT","50.702","-120.442","BC","-1.0","0",NA,"10.3","0","-14.6","0","",,NA,"13.3","0",NA,"","3","",,NA,"588.5","0.0","1163842"
"100 MILE HOUSE 6NE","51.681","-121.217","BC","-7.1","0",NA,"6.5","0","-28.5","0","25.4","0",NA,"25.8","0",NA,"25.0","4","","",NA,"777.4","0.0","1165793"
"RED LAKE","50.935","-120.800","BC","-4.7","0","1.4","5.9","0","-19.0","0","9.0","0","20.0","9.0","0","19.0","21.0","4","","",NA,"702.5","0.0","1166658"
"RUTH LAKE","51.845","-120.979","BC","-3.9","0","1.5","6.5","0","-21.5","0","26.8","0","52.0","26.8","0","51.0","18.0","5","","",NA,"677.5","0.0","1166912"
"SALMON ARM A","50.686","-119.234","BC","-2.4","0","1.3","4.5","0","-15.0","0","49.0","0","73.0","57.0","0","73.0","20.0","11","","",NA,"631.6","0.0","1166R45"
"SILVER CREEK","50.545","-119.350","BC","-2.6","0","0.1","6.0","0","-16.0","0","45.5","0","86.0","54.1","0","79.0","25.0","11","","",NA,"639.8","0.0","1167337"
"TURTLE VALLEY","50.835","-119.556","BC","-3.2","28",NA,"2.8","28","-7.0","28","1.0","28",NA,"1.0","28",NA,"","1","","",NA,"63.6","0.0","1168300"
"VAVENBY","51.576","-119.778","BC","-2.1","6","2.6","9.0","6","-16.0","3","3.0","6",NA,"19.6","6",NA,"","7","","",NA,"503.4","0.0","1168520"
"WESTWOLD","50.469","-119.751","BC","-4.2","13","0.8","7.0","13","-20.0","13","0.5","13",NA,"0.7","13",NA,"0.0","0","","",NA,"399.8","0.0","1168880"
"KAMLOOPS PRATT ROAD","50.600","-120.200","BC","-2.1","0",NA,"7.0","0","-17.0","0","16.2","0",NA,"16.6","0",NA,"5.0","3","","",NA,"622.0","0.0","116C8P0"
"SALMON ARM CS","50.703","-119.291","BC","-1.9","0","-0.2","5.8","0","-13.8","0","",,NA,"",,NA,"","","",,NA,"616.1","0.0","116FRMN"
"GLACIER NP ROGERS PASS","51.301","-117.516","BC","-8.1","0","1.0","-1.0","0","-22.5","0","148.0","0","85.0","148.0","0","84.0","79.0","20","","",NA,"808.7","0.0","1173191"
"GOLDEN A","51.298","-116.982","BC","-7.6","0","0.3","2.0","0","-23.0","0","49.4","0","116.0","44.4","0","101.0","39.0","10","","",NA,"792.7","0.0","1173210"
"MICA DAM","52.053","-118.585","BC","-2.6","4","1.9","2.7","4","-11.1","2","112.0","4",NA,"112.0","4",NA,"","17","","",NA,"555.4","0.0","1175122"
"REVELSTOKE A","50.961","-118.183","BC","-2.8","0",NA,"3.7","0","-13.6","0","",,NA,"109.0","0",NA,"","17","",,NA,"645.3","0.0","1176749"
"REVELSTOKE COLUMBIA PARK","51.012","-118.224","BC","",,NA,"",,"",,"42.0","9",NA,"59.2","9",NA,"","9","","",NA,"","","1176754"
"YOHO PARK","51.443","-116.344","BC","-11.2","0",NA,"-2.4","0","-32.0","0","",,NA,"",,NA,"","","",,NA,"906.2","0.0","11790J1"
"GLACIER NP MT FIDELITY","51.236","-117.701","BC","-8.2","0","0.9","1.5","0","-22.0","0","183.0","0","79.0","183.0","0","79.0","133.0","18","","",NA,"810.8","0.0","117CA90"
"YOHO NP EMERALD LAKE","51.434","-116.540","BC","-7.5","6",NA,"1.0","3","-24.0","6","75.5","3",NA,"75.5","3",NA,"","13","","",NA,"636.3","0.0","117R00G"
"CHETWYND A","55.687","-121.627","BC","-15.2","0","-6.1","0.3","0","-29.0","0","38.2","0","159.0","22.1","0","116.0","26.0","7","","",NA,"1029.0","0.0","1181508"
"DAWSON CREEK A","55.742","-120.183","BC","-16.7","4",NA,"-0.3","4","-32.8","4","",,NA,"10.6","4",NA,"","4","",,NA,"936.0","0.0","1182289"
"FORT ST JOHN A","56.238","-120.740","BC","-17.6","0","-6.2","-1.4","0","-28.3","0","42.5","0","159.0","41.6","0","190.0","28.0","12","",,NA,"1104.1","0.0","1183000"
"GERMANSEN LANDING","55.786","-124.701","BC","-11.0","0","0.8","3.4","0","-33.7","0","69.4","0","145.0","60.7","0","125.0","52.0","16","","",NA,"900.0","0.0","1183090"
"MACKENZIE","55.299","-123.133","BC","-8.6","1",NA,"2.6","1","-24.0","1","",,NA,"0.3","2",NA,"","0","",,NA,"799.0","0.0","1184791"
"SIKANNI CHIEF","57.250","-122.718","BC","-19.3","11",NA,"-1.0","11","-30.0","11","65.0","11",NA,"65.0","11",NA,"29.0","10","","",NA,"745.6","0.0","1187335"
"DEASE LAKE","58.428","-130.011","BC","-19.9","0","-5.5","-1.8","0","-36.4","0","",,NA,"",,NA,"","","",,NA,"1176.2","0.0","1192340"
"FORT NELSON A","58.836","-122.597","BC","-22.2","0","-3.5","-11.8","0","-32.2","0","64.7","0","242.0","46.2","0","257.0","37.0","12","",,NA,"1247.0","0.0","1192940"
"FORT NELSON UA","58.833","-122.600","BC","-21.5","0",NA,"-10.6","0","-31.3","0","62.5","0",NA,"62.5","0",NA,"41.0","13","","",NA,"1223.1","0.0","1192950"
"MUNCHO LAKE","58.930","-125.767","BC","-21.7","3","-10.5","1.0","3","-35.5","3","55.0","3",NA,"55.0","3",NA,"70.0","10","","",NA,"1111.0","0.0","1195250"
"DEASE LAKE (AUT)","58.426","-130.025","BC","-19.9","0",NA,"-1.7","0","-36.3","0","",,NA,"36.5","0",NA,"","8","",,NA,"1175.7","0.0","119BLM0"
"ATLIN","59.567","-133.700","BC","-15.1","0","-7.0","3.0","0","-27.5","0","43.2","0","130.0","43.2","0","119.0","24.0","14","","",NA,"1027.4","0.0","1200560"
"PLEASANT CAMP","59.450","-136.367","BC","-11.4","1","-5.1","2.0","1","-30.5","1","88.5","1",NA,"92.9","1",NA,"0.0","13","","",NA,"882.2","0.0","1206197"
